# FELIX	FELIX_CH	CHIP	CHANNEL
3	8	15	83
3	8	15	84
3	8	15	85
3	8	15	86
3	8	15	87
3	8	15	88
3	8	15	89
3	8	15	90
3	8	15	91
3	8	15	92
3	8	15	93
3	8	15	94
3	8	15	95
3	8	15	96
3	8	15	97
3	8	15	98
3	8	15	99
3	8	15	100
3	8	15	101
3	8	15	102
3	8	15	103
3	8	15	104
3	8	15	105
3	8	15	106
3	8	15	107
3	8	15	108
3	8	15	109
3	8	15	110
3	8	15	111
3	8	15	112
3	8	15	113
3	8	15	114
3	8	15	115
3	8	15	116
3	8	15	117
3	8	15	118
3	8	15	119
3	8	15	120
3	8	15	121
3	8	15	122
3	8	15	123
3	8	15	124
3	8	15	125
3	8	15	126
3	8	15	127
3	8	16	0
3	8	16	1
3	8	16	2
3	8	16	3
3	8	16	4
3	8	16	5
3	8	16	6
3	8	16	7
3	8	16	8
3	8	16	9
3	8	16	10
3	8	16	11
3	8	16	12
3	8	16	13
3	8	16	14
3	8	16	15
3	8	16	16
3	8	16	17
3	8	16	18
3	8	16	19
3	8	16	20
3	8	16	21
3	8	16	22
3	8	16	23
3	8	16	24
3	8	16	25
3	8	16	26
3	8	16	27
3	8	16	28
3	8	16	29
3	8	16	30
3	8	16	31
3	8	16	32
3	8	16	33
3	8	16	34
3	8	16	35
3	8	16	36
3	8	16	37
3	8	16	38
3	8	16	39
3	8	16	40
3	8	16	41
3	8	16	42
3	8	16	43
3	8	16	44
3	8	16	45
3	8	16	46
3	8	16	47
3	8	16	48
3	8	16	49
3	8	16	50
3	8	16	51
3	8	16	52
3	8	16	53
3	8	16	54
3	8	16	55
3	8	16	56
3	8	16	57
3	8	16	58
3	8	16	59
3	8	16	60
3	8	16	61
3	8	16	62
3	8	16	63
3	8	16	64
3	8	16	65
3	8	16	66
3	8	16	67
3	8	16	68
3	8	16	69
3	8	16	70
3	8	16	71
3	8	16	72
3	8	16	73
3	8	16	74
3	8	16	75
3	8	16	76
3	8	16	77
3	8	16	78
3	8	16	79
3	8	16	80
3	8	16	81
3	8	16	82
3	8	16	83
3	8	16	84
3	8	16	85
3	8	16	86
3	8	16	87
3	8	16	88
3	8	16	89
3	8	16	90
3	8	16	91
3	8	16	92
3	8	16	93
3	8	16	94
3	8	16	95
3	8	16	96
3	8	16	97
3	8	16	98
3	8	16	99
3	8	16	100
3	8	16	101
3	8	16	102
3	8	16	103
3	8	16	104
3	8	16	105
3	8	16	106
3	8	16	107
3	8	16	108
3	8	16	109
3	8	16	110
3	8	16	111
3	8	16	112
3	8	16	113
3	8	16	114
3	8	16	115
3	8	16	116
3	8	16	117
3	8	16	118
3	8	16	119
3	8	16	120
3	8	16	121
3	8	16	122
3	8	16	123
3	8	16	124
3	8	16	125
3	8	16	126
3	8	16	127
3	8	17	0
3	8	17	1
3	8	17	2
3	8	17	3
3	8	17	4
3	8	17	5
3	8	17	6
3	8	17	7
3	8	17	8
3	8	17	9
3	8	17	10
3	8	17	11
3	8	17	12
3	8	17	13
3	8	17	14
3	8	17	15
3	8	17	16
3	8	17	17
3	8	17	18
3	8	17	19
3	8	17	20
3	8	17	21
3	8	17	22
3	8	17	23
3	8	17	24
3	8	17	25
3	8	17	26
3	8	17	27
3	8	17	28
3	8	17	29
3	8	17	30
3	8	17	31
3	8	17	32
3	8	17	33
3	8	17	34
3	8	17	35
3	8	17	36
3	8	17	37
3	8	17	38
3	8	17	39
3	8	17	40
3	8	17	41
3	8	17	42
3	8	17	43
3	8	17	44
3	8	17	45
3	8	17	46
3	8	17	47
3	8	17	48
3	8	17	49
3	8	17	50
3	8	17	51
3	8	17	52
3	8	17	53
3	8	17	54
3	8	17	55
3	8	17	56
3	8	17	57
3	8	17	58
3	8	17	59
3	8	17	60
3	8	17	61
3	8	17	62
3	8	17	63
3	8	17	64
3	8	17	65
3	8	17	66
3	8	17	67
3	8	17	68
3	8	17	69
3	8	17	70
3	8	17	71
3	8	17	72
3	8	17	73
3	8	17	74
3	8	17	75
3	8	17	76
3	8	17	77
3	8	17	78
3	8	17	79
3	8	17	80
3	8	17	81
3	8	17	82
3	8	17	83
3	8	17	84
3	8	17	85
3	8	17	86
3	8	17	87
3	8	17	88
3	8	17	89
3	8	17	90
3	8	17	91
3	8	17	92
3	8	17	93
3	8	17	94
3	8	17	95
3	8	17	96
3	8	17	97
3	8	17	98
3	8	17	99
3	8	17	100
3	8	17	101
3	8	17	102
3	8	17	103
3	8	17	104
3	8	17	105
3	8	17	106
3	8	17	107
3	8	17	108
3	8	17	109
3	8	17	110
3	8	17	111
3	8	17	112
3	8	17	113
3	8	17	114
3	8	17	115
3	8	17	116
3	8	17	117
3	8	17	118
3	8	17	119
3	8	17	120
3	8	17	121
3	8	17	122
3	8	17	123
3	8	17	124
3	8	17	125
3	8	17	126
3	8	17	127
3	8	18	0
3	8	18	1
3	8	18	2
3	8	18	3
3	8	18	4
3	8	18	5
3	8	18	6
3	8	18	7
3	8	18	8
3	8	18	9
3	8	18	10
3	8	18	11
3	8	18	12
3	8	18	13
3	8	18	14
3	8	18	15
3	8	18	16
3	8	18	17
3	8	18	18
3	8	18	19
3	8	18	20
3	8	18	21
3	8	18	22
3	8	18	23
3	8	18	24
3	8	18	25
3	8	18	26
3	8	18	27
3	8	18	28
3	8	18	29
3	8	18	30
3	8	18	31
3	8	18	32
3	8	18	33
3	8	18	34
3	8	18	35
3	8	18	36
3	8	18	37
3	8	18	38
3	8	18	39
3	8	18	40
3	8	18	41
3	8	18	42
3	8	18	43
3	8	18	44
3	8	18	45
3	8	18	46
3	8	18	47
3	8	18	48
3	8	18	49
3	8	18	50
3	8	18	51
3	8	18	52
3	8	18	53
3	8	18	54
3	8	18	55
3	8	18	56
3	8	18	57
3	8	18	58
3	8	18	59
3	8	18	60
3	8	18	61
3	8	18	62
3	8	18	63
3	8	18	64
3	8	18	65
3	8	18	66
3	8	18	67
3	8	18	68
3	8	18	69
3	8	18	70
3	8	18	71
3	8	18	72
3	8	18	73
3	8	18	74
3	8	18	75
3	8	18	76
3	8	18	77
3	8	18	78
3	8	18	79
3	8	18	80
3	8	18	81
3	8	18	82
3	8	18	83
3	8	18	84
3	8	18	85
3	8	18	86
3	8	18	87
3	8	18	88
3	8	18	89
3	8	18	90
3	8	18	91
3	8	18	92
3	8	18	93
3	8	18	94
3	8	18	95
3	8	18	96
3	8	18	97
3	8	18	98
3	8	18	99
3	8	18	100
3	8	18	101
3	8	18	102
3	8	18	103
3	8	18	104
3	8	18	105
3	8	18	106
3	8	18	107
3	8	18	108
3	8	18	109
3	8	18	110
3	8	18	111
3	8	18	112
3	8	18	113
3	8	18	114
3	8	18	115
3	8	18	116
3	8	18	117
3	8	18	118
3	8	18	119
3	8	18	120
3	8	18	121
3	8	18	122
3	8	18	123
3	8	18	124
3	8	18	125
3	8	18	126
3	8	18	127
3	8	19	0
3	8	19	1
3	8	19	2
3	8	19	3
3	8	19	4
3	8	19	5
3	8	19	6
3	8	19	7
3	8	19	8
3	8	19	9
3	8	19	10
3	8	19	11
3	8	19	12
3	8	19	13
3	8	19	14
3	8	19	15
3	8	19	16
3	8	19	17
3	8	19	18
3	8	19	19
3	8	19	20
3	8	19	21
3	8	19	22
3	8	19	23
3	8	19	24
3	8	19	25
3	8	19	26
3	8	19	27
3	8	19	28
3	8	19	29
3	8	19	30
3	8	19	31
3	8	19	32
3	8	19	33
3	8	19	34
3	8	19	35
3	8	19	36
3	8	19	37
3	8	19	38
3	8	19	39
3	8	19	40
3	8	19	41
3	8	19	42
3	8	19	43
3	8	19	44
3	8	19	45
3	8	19	46
3	8	19	47
3	8	19	48
3	8	19	49
3	8	19	50
3	8	19	51
3	8	19	52
3	8	19	53
3	8	19	54
3	8	19	55
3	8	19	56
3	8	19	57
3	8	19	58
3	8	19	59
3	8	19	60
3	8	19	61
3	8	19	62
3	8	19	63
3	8	19	64
3	8	19	65
3	8	19	66
3	8	19	67
3	8	19	68
3	8	19	69
3	8	19	70
3	8	19	71
3	8	19	72
3	8	19	73
3	8	19	74
3	8	19	75
3	8	19	76
3	8	19	77
3	8	19	78
3	8	19	79
3	8	19	80
3	8	19	81
3	8	19	82
3	8	19	83
3	8	19	84
3	8	19	85
3	8	19	86
3	8	19	87
3	8	19	88
3	8	19	89
3	8	19	90
3	8	19	91
3	8	19	92
3	8	19	93
3	8	19	94
3	8	19	95
3	8	19	96
3	8	19	97
3	8	19	98
3	8	19	99
3	8	19	100
3	8	19	101
3	8	19	102
3	8	19	103
3	8	19	104
3	8	19	105
3	8	19	106
3	8	19	107
3	8	19	108
3	8	19	109
3	8	19	110
3	8	19	111
3	8	19	112
3	8	19	113
3	8	19	114
3	8	19	115
3	8	19	116
3	8	19	117
3	8	19	118
3	8	19	119
3	8	19	120
3	8	19	121
3	8	19	122
3	8	19	123
3	8	19	124
3	8	19	125
3	8	19	126
3	8	19	127
3	8	20	0
3	8	20	1
3	8	20	2
3	8	20	3
3	8	20	4
3	8	20	5
3	8	20	6
3	8	20	7
3	8	20	8
3	8	20	9
3	8	20	10
3	8	20	11
3	8	20	12
3	8	20	13
3	8	20	14
3	8	20	15
3	8	20	16
3	8	20	17
3	8	20	18
3	8	20	19
3	8	20	20
3	8	20	21
3	8	20	22
3	8	20	23
3	8	20	24
3	8	20	25
3	8	20	26
3	8	20	27
3	8	20	28
3	8	20	29
3	8	20	30
3	8	20	31
3	8	20	32
3	8	20	33
3	8	20	34
3	8	20	35
3	8	20	36
3	8	20	37
3	8	20	38
3	8	20	39
3	8	20	40
3	8	20	41
3	8	20	42
3	8	20	43
3	8	20	44
3	8	20	45
3	8	20	46
3	8	20	47
3	8	20	48
3	8	20	49
3	8	20	50
3	8	20	51
3	8	20	52
3	8	20	53
3	8	20	54
3	8	20	55
3	8	20	56
3	8	20	57
3	8	20	58
3	8	20	59
3	8	20	60
3	8	20	61
3	8	20	62
3	8	20	63
3	8	20	64
3	8	20	65
3	8	20	66
3	8	20	67
3	8	20	68
3	8	20	69
3	8	20	70
3	8	20	71
3	8	20	72
3	8	20	73
3	8	20	74
3	8	20	75
3	8	20	76
3	8	20	77
3	8	20	78
3	8	20	79
3	8	20	80
3	8	20	81
3	8	20	82
3	8	20	83
3	8	20	84
3	8	20	85
3	8	20	86
3	8	20	87
3	8	20	88
3	8	20	89
3	8	20	90
3	8	20	91
3	8	20	92
3	8	20	93
3	8	20	94
3	8	20	95
3	8	20	96
3	8	20	97
3	8	20	98
3	8	20	99
3	8	20	100
3	8	20	101
3	8	20	102
3	8	20	103
3	8	20	104
3	8	20	105
3	8	20	106
3	8	20	107
3	8	20	108
3	8	20	109
3	8	20	110
3	8	20	111
3	8	20	112
3	8	20	113
3	8	20	114
3	8	20	115
3	8	20	116
3	8	20	117
3	8	20	118
3	8	20	119
3	8	20	120
3	8	20	121
3	8	20	122
3	8	20	123
3	8	20	124
3	8	20	125
3	8	20	126
3	8	20	127
3	8	21	0
3	8	21	1
3	8	21	2
3	8	21	3
3	8	21	4
3	8	21	5
3	8	21	6
3	8	21	7
3	8	21	8
3	8	21	9
3	8	21	10
3	8	21	11
3	8	21	12
3	8	21	13
3	8	21	14
3	8	21	15
3	8	21	16
3	8	21	17
3	8	21	18
3	8	21	19
3	8	21	20
3	8	21	21
3	8	21	22
3	8	21	23
3	8	21	24
3	8	21	25
3	8	21	26
3	8	21	27
3	8	21	28
3	8	21	29
3	8	21	30
3	8	21	31
3	8	21	32
3	8	21	33
3	8	21	34
3	8	21	35
3	8	21	36
3	8	21	37
3	8	21	38
3	8	21	39
3	8	21	40
3	8	21	41
3	8	21	42
3	8	21	43
3	8	21	44
3	8	21	45
3	8	21	46
3	8	21	47
3	8	21	48
3	8	21	49
3	8	21	50
3	8	21	51
3	8	21	52
3	8	21	53
3	8	21	54
3	8	21	55
3	8	21	56
3	8	21	57
3	8	21	58
3	8	21	59
3	8	21	60
3	8	21	61
3	8	21	62
3	8	21	63
3	8	21	64
3	8	21	65
3	8	21	66
3	8	21	67
3	8	21	68
3	8	21	69
3	8	21	70
3	8	21	71
3	8	21	72
3	8	21	73
3	8	21	74
3	8	21	75
3	8	21	76
3	8	21	77
3	8	21	78
3	8	21	79
3	8	21	80
3	8	21	81
3	8	21	82
3	8	21	83
3	8	21	84
3	8	21	85
3	8	21	86
3	8	21	87
3	8	21	88
3	8	21	89
3	8	21	90
3	8	21	91
3	8	21	92
3	8	21	93
3	8	21	94
3	8	21	95
3	8	21	96
3	8	21	97
3	8	21	98
3	8	21	99
3	8	21	100
3	8	21	101
3	8	21	102
3	8	21	103
3	8	21	104
3	8	21	105
3	8	21	106
3	8	21	107
3	8	21	108
3	8	21	109
3	8	21	110
3	8	21	111
3	8	21	112
3	8	21	113
3	8	21	114
3	8	21	115
3	8	21	116
3	8	21	117
3	8	21	118
3	8	21	119
3	8	21	120
3	8	21	121
3	8	21	122
3	8	21	123
3	8	21	124
3	8	21	125
3	8	21	126
3	8	21	127
3	8	22	0
3	8	22	1
3	8	22	2
3	8	22	3
3	8	22	4
3	8	22	5
3	8	22	6
3	8	22	7
3	8	22	8
3	8	22	9
3	8	22	10
3	8	22	11
3	8	22	12
3	8	22	13
3	8	22	14
3	8	22	15
3	8	22	16
3	8	22	17
3	8	22	18
3	8	22	19
3	8	22	20
3	8	22	21
3	8	22	22
3	8	22	23
3	8	22	24
3	8	22	25
3	8	22	26
3	8	22	27
3	8	22	28
3	8	22	29
3	8	22	30
3	8	22	31
3	8	22	32
3	8	22	33
3	8	22	34
3	8	22	35
3	8	22	36
3	8	22	37
3	8	22	38
3	8	22	39
3	8	22	40
3	8	22	41
3	8	22	42
3	8	22	43
3	8	22	44
3	8	22	45
3	8	22	46
3	8	22	47
3	8	22	48
3	8	22	49
3	8	22	50
3	8	22	51
3	8	22	52
3	8	22	53
3	8	22	54
3	8	22	55
3	8	22	56
3	8	22	57
3	8	22	58
3	8	22	59
3	8	22	60
3	8	22	61
3	8	22	62
3	8	22	63
3	8	22	64
3	8	22	65
3	8	22	66
3	8	22	67
3	8	22	68
3	8	22	69
3	8	22	70
3	8	22	71
3	8	22	72
3	8	22	73
3	8	22	74
3	8	22	75
3	8	22	76
3	8	22	77
3	8	22	78
3	8	22	79
3	8	22	80
3	8	22	81
3	8	22	82
3	8	22	83
3	8	22	84
3	8	22	85
3	8	22	86
3	8	22	87
3	8	22	88
3	8	22	89
3	8	22	90
3	8	22	91
3	8	22	92
3	8	22	93
3	8	22	94
3	8	22	95
3	8	22	96
3	8	22	97
3	8	22	98
3	8	22	99
3	8	22	100
3	8	22	101
3	8	22	102
3	8	22	103
3	8	22	104
3	8	22	105
3	8	22	106
3	8	22	107
3	8	22	108
3	8	22	109
3	8	22	110
3	8	22	111
3	8	22	112
3	8	22	113
3	8	22	114
3	8	22	115
3	8	22	116
3	8	22	117
3	8	22	118
3	8	22	119
3	8	22	120
3	8	22	121
3	8	22	122
3	8	22	123
3	8	22	124
3	8	22	125
3	8	22	126
3	8	22	127
3	8	23	0
3	8	23	1
3	8	23	2
3	8	23	3
3	8	23	4
3	8	23	5
3	8	23	6
3	8	23	7
3	8	23	8
3	8	23	9
3	8	23	10
3	8	23	11
3	8	23	12
3	8	23	13
3	8	23	14
3	8	23	15
3	8	23	16
3	8	23	17
3	8	23	18
3	8	23	19
3	8	23	20
3	8	23	21
3	8	23	22
3	8	23	23
3	8	23	24
3	8	23	25
3	8	23	26
3	8	23	27
3	8	23	28
3	8	23	29
3	8	23	30
3	8	23	31
3	8	23	32
3	8	23	33
3	8	23	34
3	8	23	35
3	8	23	36
3	8	23	37
3	8	23	38
3	8	23	39
3	8	23	40
3	8	23	41
3	8	23	42
3	8	23	43
3	8	23	44
3	8	23	45
3	8	23	46
3	8	23	47
3	8	23	48
3	8	23	49
3	8	23	50
3	8	23	51
3	8	23	52
3	8	23	53
3	8	23	54
3	8	23	55
3	8	23	56
3	8	23	57
3	8	23	58
3	8	23	59
3	8	23	60
3	8	23	61
3	8	23	62
3	8	23	63
3	8	23	64
3	8	23	65
3	8	23	66
3	8	23	67
3	8	23	68
3	8	23	69
3	8	23	70
3	8	23	71
3	8	23	72
3	8	23	73
3	8	23	74
3	8	23	75
3	8	23	76
3	8	23	77
3	8	23	78
3	8	23	79
3	8	23	80
3	8	23	81
3	8	23	82
3	8	23	83
3	8	23	84
3	8	23	85
3	8	23	86
3	8	23	87
3	8	23	88
3	8	23	89
3	8	23	90
3	8	23	91
3	8	23	92
3	8	23	93
3	8	23	94
3	8	23	95
3	8	23	96
3	8	23	97
3	8	23	98
3	8	23	99
3	8	23	100
3	8	23	101
3	8	23	102
3	8	23	103
3	8	23	104
3	8	23	105
3	8	23	106
3	8	23	107
3	8	23	108
3	8	23	109
3	8	23	110
3	8	23	111
3	8	23	112
3	8	23	113
3	8	23	114
3	8	23	115
3	8	23	116
3	8	23	117
3	8	23	118
3	8	23	119
3	8	23	120
3	8	23	121
3	8	23	122
3	8	23	123
3	8	23	124
3	8	23	125
3	8	23	126
3	8	23	127
3	8	24	0
3	8	24	1
3	8	24	2
3	8	24	3
3	8	24	4
3	8	24	5
3	8	24	6
3	8	24	7
3	8	24	8
3	8	24	9
3	8	24	10
3	8	24	11
3	8	24	12
3	8	24	13
3	8	24	14
3	8	24	15
3	8	24	16
3	8	24	17
3	8	24	18
3	8	24	19
3	8	24	20
3	8	24	21
3	8	24	22
3	8	24	23
3	8	24	24
3	8	24	25
3	8	24	26
3	8	24	27
3	8	24	28
3	8	24	29
3	8	24	30
3	8	24	31
3	8	24	32
3	8	24	33
3	8	24	34
3	8	24	35
3	8	24	36
3	8	24	37
3	8	24	38
3	8	24	39
3	8	24	40
3	8	24	41
3	8	24	42
3	8	24	43
3	8	24	44
3	8	24	45
3	8	24	46
3	8	24	47
3	8	24	48
3	8	24	49
3	8	24	50
3	8	24	51
3	8	24	52
3	8	24	53
3	8	24	54
3	8	24	55
3	8	24	56
3	8	24	57
3	8	24	58
3	8	24	59
3	8	24	60
3	8	24	61
3	8	24	62
3	8	24	63
3	8	24	64
3	8	24	65
3	8	24	66
3	8	24	67
3	8	24	68
3	8	24	69
3	8	24	70
3	8	24	71
3	8	24	72
3	8	24	73
3	8	24	74
3	8	24	75
3	8	24	76
3	8	24	77
3	8	24	78
3	8	24	79
3	8	24	80
3	8	24	81
3	8	24	82
3	8	24	83
3	8	24	84
3	8	24	85
3	8	24	86
3	8	24	87
3	8	24	88
3	8	24	89
3	8	24	90
3	8	24	91
3	8	24	92
3	8	24	93
3	8	24	94
3	8	24	95
3	8	24	96
3	8	24	97
3	8	24	98
3	8	24	99
3	8	24	100
3	8	24	101
3	8	24	102
3	8	24	103
3	8	24	104
3	8	24	105
3	8	24	106
3	8	24	107
3	8	24	108
3	8	24	109
3	8	24	110
3	8	24	111
3	8	24	112
3	8	24	113
3	8	24	114
3	8	24	115
3	8	24	116
3	8	24	117
3	8	24	118
3	8	24	119
3	8	24	120
3	8	24	121
3	8	24	122
3	8	24	123
3	8	24	124
3	8	24	125
3	8	24	126
3	8	24	127
3	8	25	0
3	8	25	1
3	8	25	2
3	8	25	3
3	8	25	4
3	8	25	5
3	8	25	6
3	8	25	7
3	8	25	8
3	8	25	9
3	8	25	10
3	8	25	11
3	8	25	12
3	8	25	13
3	8	25	14
3	8	25	15
3	8	25	16
3	8	25	17
3	8	25	18
3	8	25	19
3	8	25	20
3	8	25	21
3	8	25	22
3	8	25	23
3	8	25	24
3	8	25	25
3	8	25	26
3	8	25	27
3	8	25	28
3	8	25	29
3	8	25	30
3	8	25	31
3	8	25	32
3	8	25	33
3	8	25	34
3	8	25	35
3	8	25	36
3	8	25	37
3	8	25	38
3	8	25	39
3	8	25	40
3	8	25	41
3	8	25	42
3	8	25	43
3	8	25	44
3	8	25	45
3	8	25	46
3	8	25	47
3	8	25	48
3	8	25	49
3	8	25	50
3	8	25	51
3	8	25	52
3	8	25	53
3	8	25	54
3	8	25	55
3	8	25	56
3	8	25	57
3	8	25	58
3	8	25	59
3	8	25	60
3	8	25	61
3	8	25	62
3	8	25	63
3	8	25	64
3	8	25	65
3	8	25	66
3	8	25	67
3	8	25	68
3	8	25	69
3	8	25	70
3	8	25	71
3	8	25	72
3	8	25	73
3	8	25	74
3	8	25	75
3	8	25	76
3	8	25	77
3	8	25	78
3	8	25	79
3	8	25	80
3	8	25	81
3	8	25	82
3	8	25	83
3	8	25	84
3	8	25	85
3	8	25	86
3	8	25	87
3	8	25	88
3	8	25	89
3	8	25	90
3	8	25	91
3	8	25	92
3	8	25	93
3	8	25	94
3	8	25	95
3	8	25	96
3	8	25	97
3	8	25	98
3	8	25	99
3	8	25	100
3	8	25	101
3	8	25	102
3	8	25	103
3	8	25	104
3	8	25	105
3	8	25	106
3	8	25	107
3	8	25	108
3	8	25	109
3	8	25	110
3	8	25	111
3	8	25	112
3	8	25	113
3	8	25	114
3	8	25	115
3	8	25	116
3	8	25	117
3	8	25	118
3	8	25	119
3	8	25	120
3	8	25	121
3	8	25	122
3	8	25	123
3	8	25	124
3	8	25	125
3	8	25	126
3	8	25	127
3	13	18	0
4	8	15	98
4	11	2	110
4	13	15	121
5	3	2	92
5	6	24	24
5	10	22	122
6	1	5	0
6	1	5	84
6	1	5	117
6	1	9	0
6	1	9	25
6	1	9	92
6	1	9	119
6	1	9	127
6	1	10	0
6	1	11	0
6	1	11	1
6	1	11	16
6	1	11	26
6	1	11	29
6	1	11	34
6	1	11	43
6	1	11	66
6	1	11	75
6	1	11	76
6	1	11	78
6	1	11	79
6	1	11	93
6	1	11	94
6	1	11	95
6	1	11	104
6	1	11	105
6	1	11	106
6	1	11	107
6	1	11	110
6	1	11	112
6	1	11	113
6	1	11	114
6	1	11	116
6	1	11	126
6	1	11	127
6	1	12	0
7	0	8	120
7	6	24	24
