# FELIX	FELIX_CH	CHIP	CHANNEL
5	7	15	53
5	7	15	54
5	7	15	55
5	7	15	56
5	7	15	57
5	7	15	58
5	7	15	59
5	7	15	60
5	7	15	61
5	7	15	62
5	7	15	63
5	7	15	64
5	7	15	65
5	7	15	66
5	7	15	67
5	7	15	68
5	7	15	69
5	7	15	70
5	7	15	71
5	7	15	72
5	7	15	73
5	7	15	74
5	7	15	75
5	7	15	76
5	7	15	77
5	7	15	78
5	7	15	79
5	7	15	80
5	7	15	81
5	7	15	82
5	7	15	83
5	7	15	84
5	7	15	85
5	7	15	86
5	7	15	87
5	7	15	88
5	7	15	89
5	7	15	90
5	7	15	91
5	7	15	92
5	7	15	93
5	7	15	94
5	7	15	95
5	7	15	96
5	7	15	97
5	7	15	98
5	7	15	99
5	7	15	100
5	7	15	101
5	7	15	102
5	7	15	103
5	7	15	104
5	7	15	105
5	7	15	106
5	7	15	107
5	7	15	108
5	7	15	109
5	7	15	110
5	7	15	111
5	7	15	112
5	7	15	113
5	7	15	114
5	7	15	115
5	7	15	116
5	7	15	117
5	7	15	118
5	7	15	119
5	7	15	120
5	7	15	121
5	7	15	122
5	7	15	123
5	7	15	124
5	7	15	125
5	7	15	126
5	7	15	127
5	7	16	0
5	7	16	1
5	7	16	2
5	7	16	3
5	7	16	4
5	7	16	5
5	7	16	6
5	7	16	7
5	7	16	8
5	7	16	9
5	7	16	10
5	7	16	11
5	7	16	12
5	7	16	13
5	7	16	14
5	7	16	15
5	7	16	16
5	7	16	17
5	7	16	18
5	7	16	19
5	7	16	20
5	7	16	21
5	7	16	22
5	7	16	23
5	7	16	24
5	7	16	25
5	7	16	26
5	7	16	27
5	7	16	28
5	7	16	29
5	7	16	30
5	7	16	31
5	7	16	32
5	7	16	33
5	7	16	34
5	7	16	35
5	7	16	36
5	7	16	37
5	7	16	38
5	7	16	39
5	7	16	40
5	7	16	41
5	7	16	42
5	7	16	43
5	7	16	44
5	7	16	45
5	7	16	46
5	7	16	47
5	7	16	48
5	7	16	49
5	7	16	50
5	7	16	51
5	7	16	52
5	7	16	53
5	7	16	54
5	7	16	55
5	7	16	56
5	7	16	57
5	7	16	58
5	7	16	59
5	7	16	60
5	7	16	61
5	7	16	62
5	7	16	63
5	7	16	64
5	7	16	65
5	7	16	66
5	7	16	67
5	7	16	68
5	7	16	69
5	7	16	70
5	7	16	71
5	7	16	72
5	7	16	73
5	7	16	74
5	7	16	75
5	7	16	76
5	7	16	77
5	7	16	78
5	7	16	79
5	7	16	80
5	7	16	81
5	7	16	82
5	7	16	83
5	7	16	84
5	7	16	85
5	7	16	86
5	7	16	87
5	7	16	88
5	7	16	89
5	7	16	90
5	7	16	91
5	7	16	92
5	7	16	93
5	7	16	94
5	7	16	95
5	7	16	96
5	7	16	97
5	7	16	98
5	7	16	99
5	7	16	100
5	7	16	101
5	7	16	102
5	7	16	103
5	7	16	104
5	7	16	105
5	7	16	106
5	7	16	107
5	7	16	108
5	7	16	109
5	7	16	110
5	7	16	111
5	7	16	112
5	7	16	113
5	7	16	114
5	7	16	115
5	7	16	116
5	7	16	117
5	7	16	118
5	7	16	119
5	7	16	120
5	7	16	121
5	7	16	122
5	7	16	123
5	7	16	124
5	7	16	125
5	7	16	126
5	7	16	127
5	7	17	0
5	7	17	1
5	7	17	2
5	7	17	3
5	7	17	4
5	7	17	5
5	7	17	6
5	7	17	7
5	7	17	8
5	7	17	9
5	7	17	10
5	7	17	11
5	7	17	12
5	7	17	13
5	7	17	14
5	7	17	15
5	7	17	16
5	7	17	17
5	7	17	18
5	7	17	19
5	7	17	20
5	7	17	21
5	7	17	22
5	7	17	23
5	7	17	24
5	7	17	25
5	7	17	26
5	7	17	27
5	7	17	28
5	7	17	29
5	7	17	30
5	7	17	31
5	7	17	32
5	7	17	33
5	7	17	34
5	7	17	35
5	7	17	36
5	7	17	37
5	7	17	38
5	7	17	39
5	7	17	40
5	7	17	41
5	7	17	42
5	7	17	43
5	7	17	44
5	7	17	45
5	7	17	46
5	7	17	47
5	7	17	48
5	7	17	49
5	7	17	50
5	7	17	51
5	7	17	52
5	7	17	53
5	7	17	54
5	7	17	55
5	7	17	56
5	7	17	57
5	7	17	58
5	7	17	59
5	7	17	60
5	7	17	61
5	7	17	62
5	7	17	63
5	7	17	64
5	7	17	65
5	7	17	66
5	7	17	67
5	7	17	68
5	7	17	69
5	7	17	70
5	7	17	71
5	7	17	72
5	7	17	73
5	7	17	74
5	7	17	75
5	7	17	76
5	7	17	77
5	7	17	78
5	7	17	79
5	7	17	80
5	7	17	81
5	7	17	82
5	7	17	83
5	7	17	84
5	7	17	85
5	7	17	86
5	7	17	87
5	7	17	88
5	7	17	89
5	7	17	90
5	7	17	91
5	7	17	92
5	7	17	93
5	7	17	94
5	7	17	95
5	7	17	96
5	7	17	97
5	7	17	98
5	7	17	99
5	7	17	100
5	7	17	101
5	7	17	102
5	7	17	103
5	7	17	104
5	7	17	105
5	7	17	106
5	7	17	107
5	7	17	108
5	7	17	109
5	7	17	110
5	7	17	111
5	7	17	112
5	7	17	113
5	7	17	114
5	7	17	115
5	7	17	116
5	7	17	117
5	7	17	118
5	7	17	119
5	7	17	120
5	7	17	121
5	7	17	122
5	7	17	123
5	7	17	124
5	7	17	125
5	7	17	126
5	7	17	127
5	7	18	0
5	7	18	1
5	7	18	2
5	7	18	3
5	7	18	4
5	7	18	5
5	7	18	6
5	7	18	7
5	7	18	8
5	7	18	9
5	7	18	10
5	7	18	11
5	7	18	12
5	7	18	13
5	7	18	14
5	7	18	15
5	7	18	16
5	7	18	17
5	7	18	18
5	7	18	19
5	7	18	20
5	7	18	21
5	7	18	22
5	7	18	23
5	7	18	24
5	7	18	25
5	7	18	26
5	7	18	27
5	7	18	28
5	7	18	29
5	7	18	30
5	7	18	31
5	7	18	32
5	7	18	33
5	7	18	34
5	7	18	35
5	7	18	36
5	7	18	37
5	7	18	38
5	7	18	39
5	7	18	40
5	7	18	41
5	7	18	42
5	7	18	43
5	7	18	44
5	7	18	45
5	7	18	46
5	7	18	47
5	7	18	48
5	7	18	49
5	7	18	50
5	7	18	51
5	7	18	52
5	7	18	53
5	7	18	54
5	7	18	55
5	7	18	56
5	7	18	57
5	7	18	58
5	7	18	59
5	7	18	60
5	7	18	61
5	7	18	62
5	7	18	63
5	7	18	64
5	7	18	65
5	7	18	66
5	7	18	67
5	7	18	68
5	7	18	69
5	7	18	70
5	7	18	71
5	7	18	72
5	7	18	73
5	7	18	74
5	7	18	75
5	7	18	76
5	7	18	77
5	7	18	78
5	7	18	79
5	7	18	80
5	7	18	81
5	7	18	82
5	7	18	83
5	7	18	84
5	7	18	85
5	7	18	86
5	7	18	87
5	7	18	88
5	7	18	89
5	7	18	90
5	7	18	91
5	7	18	92
5	7	18	93
5	7	18	94
5	7	18	95
5	7	18	96
5	7	18	97
5	7	18	98
5	7	18	99
5	7	18	100
5	7	18	101
5	7	18	102
5	7	18	103
5	7	18	104
5	7	18	105
5	7	18	106
5	7	18	107
5	7	18	108
5	7	18	109
5	7	18	110
5	7	18	111
5	7	18	112
5	7	18	113
5	7	18	114
5	7	18	115
5	7	18	116
5	7	18	117
5	7	18	118
5	7	18	119
5	7	18	120
5	7	18	121
5	7	18	122
5	7	18	123
5	7	18	124
5	7	18	125
5	7	18	126
5	7	18	127
5	7	19	0
5	7	19	1
5	7	19	2
5	7	19	3
5	7	19	4
5	7	19	5
5	7	19	6
5	7	19	7
5	7	19	8
5	7	19	9
5	7	19	10
5	7	19	11
5	7	19	12
5	7	19	13
5	7	19	14
5	7	19	15
5	7	19	16
5	7	19	17
5	7	19	18
5	7	19	19
5	7	19	20
5	7	19	21
5	7	19	22
5	7	19	23
5	7	19	24
5	7	19	25
5	7	19	26
5	7	19	27
5	7	19	28
5	7	19	29
5	7	19	30
5	7	19	31
5	7	19	32
5	7	19	33
5	7	19	34
5	7	19	35
5	7	19	36
5	7	19	37
5	7	19	38
5	7	19	39
5	7	19	40
5	7	19	41
5	7	19	42
5	7	19	43
5	7	19	44
5	7	19	45
5	7	19	46
5	7	19	47
5	7	19	48
5	7	19	49
5	7	19	50
5	7	19	51
5	7	19	52
5	7	19	53
5	7	19	54
5	7	19	55
5	7	19	56
5	7	19	57
5	7	19	58
5	7	19	59
5	7	19	60
5	7	19	61
5	7	19	62
5	7	19	63
5	7	19	64
5	7	19	65
5	7	19	66
5	7	19	67
5	7	19	68
5	7	19	69
5	7	19	70
5	7	19	71
5	7	19	72
5	7	19	73
5	7	19	74
5	7	19	75
5	7	19	76
5	7	19	77
5	7	19	78
5	7	19	79
5	7	19	80
5	7	19	81
5	7	19	82
5	7	19	83
5	7	19	84
5	7	19	85
5	7	19	86
5	7	19	87
5	7	19	88
5	7	19	89
5	7	19	90
5	7	19	91
5	7	19	92
5	7	19	93
5	7	19	94
5	7	19	95
5	7	19	96
5	7	19	97
5	7	19	98
5	7	19	99
5	7	19	100
5	7	19	101
5	7	19	102
5	7	19	103
5	7	19	104
5	7	19	105
5	7	19	106
5	7	19	107
5	7	19	108
5	7	19	109
5	7	19	110
5	7	19	111
5	7	19	112
5	7	19	113
5	7	19	114
5	7	19	115
5	7	19	116
5	7	19	117
5	7	19	118
5	7	19	119
5	7	19	120
5	7	19	121
5	7	19	122
5	7	19	123
5	7	19	124
5	7	19	125
5	7	19	126
5	7	19	127
5	7	20	0
5	7	20	1
5	7	20	2
5	7	20	3
5	7	20	4
5	7	20	5
5	7	20	6
5	7	20	7
5	7	20	8
5	7	20	9
5	7	20	10
5	7	20	11
5	7	20	12
5	7	20	13
5	7	20	14
5	7	20	15
5	7	20	16
5	7	20	17
5	7	20	18
5	7	20	19
5	7	20	20
5	7	20	21
5	7	20	22
5	7	20	23
5	7	20	24
5	7	20	25
5	7	20	26
5	7	20	27
5	7	20	28
5	7	20	29
5	7	20	30
5	7	20	31
5	7	20	32
5	7	20	33
5	7	20	34
5	7	20	35
5	7	20	36
5	7	20	37
5	7	20	38
5	7	20	39
5	7	20	40
5	7	20	41
5	7	20	42
5	7	20	43
5	7	20	44
5	7	20	45
5	7	20	46
5	7	20	47
5	7	20	48
5	7	20	49
5	7	20	50
5	7	20	51
5	7	20	52
5	7	20	53
5	7	20	54
5	7	20	55
5	7	20	56
5	7	20	57
5	7	20	58
5	7	20	59
5	7	20	60
5	7	20	61
5	7	20	62
5	7	20	63
5	7	20	64
5	7	20	65
5	7	20	66
5	7	20	67
5	7	20	68
5	7	20	69
5	7	20	70
5	7	20	71
5	7	20	72
5	7	20	73
5	7	20	74
5	7	20	75
5	7	20	76
5	7	20	77
5	7	20	78
5	7	20	79
5	7	20	80
5	7	20	81
5	7	20	82
5	7	20	83
5	7	20	84
5	7	20	85
5	7	20	86
5	7	20	87
5	7	20	88
5	7	20	89
5	7	20	90
5	7	20	91
5	7	20	92
5	7	20	93
5	7	20	94
5	7	20	95
5	7	20	96
5	7	20	97
5	7	20	98
5	7	20	99
5	7	20	100
5	7	20	101
5	7	20	102
5	7	20	103
5	7	20	104
5	7	20	105
5	7	20	106
5	7	20	107
5	7	20	108
5	7	20	109
5	7	20	110
5	7	20	111
5	7	20	112
5	7	20	113
5	7	20	114
5	7	20	115
5	7	20	116
5	7	20	117
5	7	20	118
5	7	20	119
5	7	20	120
5	7	20	121
5	7	20	122
5	7	20	123
5	7	20	124
5	7	20	125
5	7	20	126
5	7	20	127
5	7	21	0
5	7	21	1
5	7	21	2
5	7	21	3
5	7	21	4
5	7	21	5
5	7	21	6
5	7	21	7
5	7	21	8
5	7	21	9
5	7	21	10
5	7	21	11
5	7	21	12
5	7	21	13
5	7	21	14
5	7	21	15
5	7	21	16
5	7	21	17
5	7	21	18
5	7	21	19
5	7	21	20
5	7	21	21
5	7	21	22
5	7	21	23
5	7	21	24
5	7	21	25
5	7	21	26
5	7	21	27
5	7	21	28
5	7	21	29
5	7	21	30
5	7	21	31
5	7	21	32
5	7	21	33
5	7	21	34
5	7	21	35
5	7	21	36
5	7	21	37
5	7	21	38
5	7	21	39
5	7	21	40
5	7	21	41
5	7	21	42
5	7	21	43
5	7	21	44
5	7	21	45
5	7	21	46
5	7	21	47
5	7	21	48
5	7	21	49
5	7	21	50
5	7	21	51
5	7	21	52
5	7	21	53
5	7	21	54
5	7	21	55
5	7	21	56
5	7	21	57
5	7	21	58
5	7	21	59
5	7	21	60
5	7	21	61
5	7	21	62
5	7	21	63
5	7	21	64
5	7	21	65
5	7	21	66
5	7	21	67
5	7	21	68
5	7	21	69
5	7	21	70
5	7	21	71
5	7	21	72
5	7	21	73
5	7	21	74
5	7	21	75
5	7	21	76
5	7	21	77
5	7	21	78
5	7	21	79
5	7	21	80
5	7	21	81
5	7	21	82
5	7	21	83
5	7	21	84
5	7	21	85
5	7	21	86
5	7	21	87
5	7	21	88
5	7	21	89
5	7	21	90
5	7	21	91
5	7	21	92
5	7	21	93
5	7	21	94
5	7	21	95
5	7	21	96
5	7	21	97
5	7	21	98
5	7	21	99
5	7	21	100
5	7	21	101
5	7	21	102
5	7	21	103
5	7	21	104
5	7	21	105
5	7	21	106
5	7	21	107
5	7	21	108
5	7	21	109
5	7	21	110
5	7	21	111
5	7	21	112
5	7	21	113
5	7	21	114
5	7	21	115
5	7	21	116
5	7	21	117
5	7	21	118
5	7	21	119
5	7	21	120
5	7	21	121
5	7	21	122
5	7	21	123
5	7	21	124
5	7	21	125
5	7	21	126
5	7	21	127
5	7	22	0
5	7	22	1
5	7	22	2
5	7	22	3
5	7	22	4
5	7	22	5
5	7	22	6
5	7	22	7
5	7	22	8
5	7	22	9
5	7	22	10
5	7	22	11
5	7	22	12
5	7	22	13
5	7	22	14
5	7	22	15
5	7	22	16
5	7	22	17
5	7	22	18
5	7	22	19
5	7	22	20
5	7	22	21
5	7	22	22
5	7	22	23
5	7	22	24
5	7	22	25
5	7	22	26
5	7	22	27
5	7	22	28
5	7	22	29
5	7	22	30
5	7	22	31
5	7	22	32
5	7	22	33
5	7	22	34
5	7	22	35
5	7	22	36
5	7	22	37
5	7	22	38
5	7	22	39
5	7	22	40
5	7	22	41
5	7	22	42
5	7	22	43
5	7	22	44
5	7	22	45
5	7	22	46
5	7	22	47
5	7	22	48
5	7	22	49
5	7	22	50
5	7	22	51
5	7	22	52
5	7	22	53
5	7	22	54
5	7	22	55
5	7	22	56
5	7	22	57
5	7	22	58
5	7	22	59
5	7	22	60
5	7	22	61
5	7	22	62
5	7	22	63
5	7	22	64
5	7	22	65
5	7	22	66
5	7	22	67
5	7	22	68
5	7	22	69
5	7	22	70
5	7	22	71
5	7	22	72
5	7	22	73
5	7	22	74
5	7	22	75
5	7	22	76
5	7	22	77
5	7	22	78
5	7	22	79
5	7	22	80
5	7	22	81
5	7	22	82
5	7	22	83
5	7	22	84
5	7	22	85
5	7	22	86
5	7	22	87
5	7	22	88
5	7	22	89
5	7	22	90
5	7	22	91
5	7	22	92
5	7	22	93
5	7	22	94
5	7	22	95
5	7	22	96
5	7	22	97
5	7	22	98
5	7	22	99
5	7	22	100
5	7	22	101
5	7	22	102
5	7	22	103
5	7	22	104
5	7	22	105
5	7	22	106
5	7	22	107
5	7	22	108
5	7	22	109
5	7	22	110
5	7	22	111
5	7	22	112
5	7	22	113
5	7	22	114
5	7	22	115
5	7	22	116
5	7	22	117
5	7	22	118
5	7	22	119
5	7	22	120
5	7	22	121
5	7	22	122
5	7	22	123
5	7	22	124
5	7	22	125
5	7	22	126
5	7	22	127
5	7	23	0
5	7	23	1
5	7	23	2
5	7	23	3
5	7	23	4
5	7	23	5
5	7	23	6
5	7	23	7
5	7	23	8
5	7	23	9
5	7	23	10
5	7	23	11
5	7	23	12
5	7	23	13
5	7	23	14
5	7	23	15
5	7	23	16
5	7	23	17
5	7	23	18
5	7	23	19
5	7	23	20
5	7	23	21
5	7	23	22
5	7	23	23
5	7	23	24
5	7	23	25
5	7	23	26
5	7	23	27
5	7	23	28
5	7	23	29
5	7	23	30
5	7	23	31
5	7	23	32
5	7	23	33
5	7	23	34
5	7	23	35
5	7	23	36
5	7	23	37
5	7	23	38
5	7	23	39
5	7	23	40
5	7	23	41
5	7	23	42
5	7	23	43
5	7	23	44
5	7	23	45
5	7	23	46
5	7	23	47
5	7	23	48
5	7	23	49
5	7	23	50
5	7	23	51
5	7	23	52
5	7	23	53
5	7	23	54
5	7	23	55
5	7	23	56
5	7	23	57
5	7	23	58
5	7	23	59
5	7	23	60
5	7	23	61
5	7	23	62
5	7	23	63
5	7	23	64
5	7	23	65
5	7	23	66
5	7	23	67
5	7	23	68
5	7	23	69
5	7	23	70
5	7	23	71
5	7	23	72
5	7	23	73
5	7	23	74
5	7	23	75
5	7	23	76
5	7	23	77
5	7	23	78
5	7	23	79
5	7	23	80
5	7	23	81
5	7	23	82
5	7	23	83
5	7	23	84
5	7	23	85
5	7	23	86
5	7	23	87
5	7	23	88
5	7	23	89
5	7	23	90
5	7	23	91
5	7	23	92
5	7	23	93
5	7	23	94
5	7	23	95
5	7	23	96
5	7	23	97
5	7	23	98
5	7	23	99
5	7	23	100
5	7	23	101
5	7	23	102
5	7	23	103
5	7	23	104
5	7	23	105
5	7	23	106
5	7	23	107
5	7	23	108
5	7	23	109
5	7	23	110
5	7	23	111
5	7	23	112
5	7	23	113
5	7	23	114
5	7	23	115
5	7	23	116
5	7	23	117
5	7	23	118
5	7	23	119
5	7	23	120
5	7	23	121
5	7	23	122
5	7	23	123
5	7	23	124
5	7	23	125
5	7	23	126
5	7	23	127
5	7	24	0
5	7	24	1
5	7	24	2
5	7	24	3
5	7	24	4
5	7	24	5
5	7	24	6
5	7	24	7
5	7	24	8
5	7	24	9
5	7	24	10
5	7	24	11
5	7	24	12
5	7	24	13
5	7	24	14
5	7	24	15
5	7	24	16
5	7	24	17
5	7	24	18
5	7	24	19
5	7	24	20
5	7	24	21
5	7	24	22
5	7	24	23
5	7	24	24
5	7	24	25
5	7	24	26
5	7	24	27
5	7	24	28
5	7	24	29
5	7	24	30
5	7	24	31
5	7	24	32
5	7	24	33
5	7	24	34
5	7	24	35
5	7	24	36
5	7	24	37
5	7	24	38
5	7	24	39
5	7	24	40
5	7	24	41
5	7	24	42
5	7	24	43
5	7	24	44
5	7	24	45
5	7	24	46
5	7	24	47
5	7	24	48
5	7	24	49
5	7	24	50
5	7	24	51
5	7	24	52
5	7	24	53
5	7	24	54
5	7	24	55
5	7	24	56
5	7	24	57
5	7	24	58
5	7	24	59
5	7	24	60
5	7	24	61
5	7	24	62
5	7	24	63
5	7	24	64
5	7	24	65
5	7	24	66
5	7	24	67
5	7	24	68
5	7	24	69
5	7	24	70
5	7	24	71
5	7	24	72
5	7	24	73
5	7	24	74
5	7	24	75
5	7	24	76
5	7	24	77
5	7	24	78
5	7	24	79
5	7	24	80
5	7	24	81
5	7	24	82
5	7	24	83
5	7	24	84
5	7	24	85
5	7	24	86
5	7	24	87
5	7	24	88
5	7	24	89
5	7	24	90
5	7	24	91
5	7	24	92
5	7	24	93
5	7	24	94
5	7	24	95
5	7	24	96
5	7	24	97
5	7	24	98
5	7	24	99
5	7	24	100
5	7	24	101
5	7	24	102
5	7	24	103
5	7	24	104
5	7	24	105
5	7	24	106
5	7	24	107
5	7	24	108
5	7	24	109
5	7	24	110
5	7	24	111
5	7	24	112
5	7	24	113
5	7	24	114
5	7	24	115
5	7	24	116
5	7	24	117
5	7	24	118
5	7	24	119
5	7	24	120
5	7	24	121
5	7	24	122
5	7	24	123
5	7	24	124
5	7	24	125
5	7	24	126
5	7	24	127
5	7	25	0
5	7	25	1
5	7	25	2
5	7	25	3
5	7	25	4
5	7	25	5
5	7	25	6
5	7	25	7
5	7	25	8
5	7	25	9
5	7	25	10
5	7	25	11
5	7	25	12
5	7	25	13
5	7	25	14
5	7	25	15
5	7	25	16
5	7	25	17
5	7	25	18
5	7	25	19
5	7	25	20
5	7	25	21
5	7	25	22
5	7	25	23
5	7	25	24
5	7	25	25
5	7	25	26
5	7	25	27
5	7	25	28
5	7	25	29
5	7	25	30
5	7	25	31
5	7	25	32
5	7	25	33
5	7	25	34
5	7	25	35
5	7	25	36
5	7	25	37
5	7	25	38
5	7	25	39
5	7	25	40
5	7	25	41
5	7	25	42
5	7	25	43
5	7	25	44
5	7	25	45
5	7	25	46
5	7	25	47
5	7	25	48
5	7	25	49
5	7	25	50
5	7	25	51
5	7	25	52
5	7	25	53
5	7	25	54
5	7	25	55
5	7	25	56
5	7	25	57
5	7	25	58
5	7	25	59
5	7	25	60
5	7	25	61
5	7	25	62
5	7	25	63
5	7	25	64
5	7	25	65
5	7	25	66
5	7	25	67
5	7	25	68
5	7	25	69
5	7	25	70
5	7	25	71
5	7	25	72
5	7	25	73
5	7	25	74
5	7	25	75
5	7	25	76
5	7	25	77
5	7	25	78
5	7	25	79
5	7	25	80
5	7	25	81
5	7	25	82
5	7	25	83
5	7	25	84
5	7	25	85
5	7	25	86
5	7	25	87
5	7	25	88
5	7	25	89
5	7	25	90
5	7	25	91
5	7	25	92
5	7	25	93
5	7	25	94
5	7	25	95
5	7	25	96
5	7	25	97
5	7	25	98
5	7	25	99
5	7	25	100
5	7	25	101
5	7	25	102
5	7	25	103
5	7	25	104
5	7	25	105
5	7	25	106
5	7	25	107
5	7	25	108
5	7	25	109
5	7	25	110
5	7	25	111
5	7	25	112
5	7	25	113
5	7	25	114
5	7	25	115
5	7	25	116
5	7	25	117
5	7	25	118
5	7	25	119
5	7	25	120
5	7	25	121
5	7	25	122
5	7	25	123
5	7	25	124
5	7	25	125
5	7	25	126
5	7	25	127
6	10	11	0
