# FELIX	FELIX_CH	CHIP	CHANNEL
0	6	16	23
0	6	16	24
0	6	16	25
0	6	16	26
0	6	16	27
0	6	16	28
0	6	16	29
0	6	16	30
0	6	16	31
0	6	16	32
0	6	16	33
0	6	16	34
0	6	16	35
0	6	16	36
0	6	16	37
0	6	16	38
0	6	16	39
0	6	16	40
0	6	16	41
0	6	16	42
0	6	16	43
0	6	16	44
0	6	16	45
0	6	16	46
0	6	16	47
0	6	16	48
0	6	16	49
0	6	16	50
0	6	16	51
0	6	16	52
0	6	16	53
0	6	16	54
0	6	16	55
0	6	16	56
0	6	16	57
0	6	16	58
0	6	16	59
0	6	16	60
0	6	16	61
0	6	16	62
0	6	16	63
0	6	16	64
0	6	16	65
0	6	16	66
0	6	16	67
0	6	16	68
0	6	16	69
0	6	16	70
0	6	16	71
0	6	16	72
0	6	16	73
0	6	16	74
0	6	16	75
0	6	16	76
0	6	16	77
0	6	16	78
0	6	16	79
0	6	16	80
0	6	16	81
0	6	16	82
0	6	16	83
0	6	16	84
0	6	16	85
0	6	16	86
0	6	16	87
0	6	16	88
0	6	16	89
0	6	16	90
0	6	16	91
0	6	16	92
0	6	16	93
0	6	16	94
0	6	16	95
0	6	16	96
0	6	16	97
0	6	16	98
0	6	16	99
0	6	16	100
0	6	16	101
0	6	16	102
0	6	16	103
0	6	16	104
0	6	16	105
0	6	16	106
0	6	16	107
0	6	16	108
0	6	16	109
0	6	16	110
0	6	16	111
0	6	16	112
0	6	16	113
0	6	16	114
0	6	16	115
0	6	16	116
0	6	16	117
0	6	16	118
0	6	16	119
0	6	16	120
0	6	16	121
0	6	16	122
0	6	16	123
0	6	16	124
0	6	16	125
0	6	16	126
0	6	16	127
0	6	17	0
0	6	17	1
0	6	17	2
0	6	17	3
0	6	17	4
0	6	17	5
0	6	17	6
0	6	17	7
0	6	17	8
0	6	17	9
0	6	17	10
0	6	17	11
0	6	17	12
0	6	17	13
0	6	17	14
0	6	17	15
0	6	17	16
0	6	17	17
0	6	17	18
0	6	17	19
0	6	17	20
0	6	17	21
0	6	17	22
0	6	17	23
0	6	17	24
0	6	17	25
0	6	17	26
0	6	17	27
0	6	17	28
0	6	17	29
0	6	17	30
0	6	17	31
0	6	17	32
0	6	17	33
0	6	17	34
0	6	17	35
0	6	17	36
0	6	17	37
0	6	17	38
0	6	17	39
0	6	17	40
0	6	17	41
0	6	17	42
0	6	17	43
0	6	17	44
0	6	17	45
0	6	17	46
0	6	17	47
0	6	17	48
0	6	17	49
0	6	17	50
0	6	17	51
0	6	17	52
0	6	17	53
0	6	17	54
0	6	17	55
0	6	17	56
0	6	17	57
0	6	17	58
0	6	17	59
0	6	17	60
0	6	17	61
0	6	17	62
0	6	17	63
0	6	17	64
0	6	17	65
0	6	17	66
0	6	17	67
0	6	17	68
0	6	17	69
0	6	17	70
0	6	17	71
0	6	17	72
0	6	17	73
0	6	17	74
0	6	17	75
0	6	17	76
0	6	17	77
0	6	17	78
0	6	17	79
0	6	17	80
0	6	17	81
0	6	17	82
0	6	17	83
0	6	17	84
0	6	17	85
0	6	17	86
0	6	17	87
0	6	17	88
0	6	17	89
0	6	17	90
0	6	17	91
0	6	17	92
0	6	17	93
0	6	17	94
0	6	17	95
0	6	17	96
0	6	17	97
0	6	17	98
0	6	17	99
0	6	17	100
0	6	17	101
0	6	17	102
0	6	17	103
0	6	17	104
0	6	17	105
0	6	17	106
0	6	17	107
0	6	17	108
0	6	17	109
0	6	17	110
0	6	17	111
0	6	17	112
0	6	17	113
0	6	17	114
0	6	17	115
0	6	17	116
0	6	17	117
0	6	17	118
0	6	17	119
0	6	17	120
0	6	17	121
0	6	17	122
0	6	17	123
0	6	17	124
0	6	17	125
0	6	17	126
0	6	17	127
0	6	18	0
0	6	18	1
0	6	18	2
0	6	18	3
0	6	18	4
0	6	18	5
0	6	18	6
0	6	18	7
0	6	18	8
0	6	18	9
0	6	18	10
0	6	18	11
0	6	18	12
0	6	18	13
0	6	18	14
0	6	18	15
0	6	18	16
0	6	18	17
0	6	18	18
0	6	18	19
0	6	18	20
0	6	18	21
0	6	18	22
0	6	18	23
0	6	18	24
0	6	18	25
0	6	18	26
0	6	18	27
0	6	18	28
0	6	18	29
0	6	18	30
0	6	18	31
0	6	18	32
0	6	18	33
0	6	18	34
0	6	18	35
0	6	18	36
0	6	18	37
0	6	18	38
0	6	18	39
0	6	18	40
0	6	18	41
0	6	18	42
0	6	18	43
0	6	18	44
0	6	18	45
0	6	18	46
0	6	18	47
0	6	18	48
0	6	18	49
0	6	18	50
0	6	18	51
0	6	18	52
0	6	18	53
0	6	18	54
0	6	18	55
0	6	18	56
0	6	18	57
0	6	18	58
0	6	18	59
0	6	18	60
0	6	18	61
0	6	18	62
0	6	18	63
0	6	18	64
0	6	18	65
0	6	18	66
0	6	18	67
0	6	18	68
0	6	18	69
0	6	18	70
0	6	18	71
0	6	18	72
0	6	18	73
0	6	18	74
0	6	18	75
0	6	18	76
0	6	18	77
0	6	18	78
0	6	18	79
0	6	18	80
0	6	18	81
0	6	18	82
0	6	18	83
0	6	18	84
0	6	18	85
0	6	18	86
0	6	18	87
0	6	18	88
0	6	18	89
0	6	18	90
0	6	18	91
0	6	18	92
0	6	18	93
0	6	18	94
0	6	18	95
0	6	18	96
0	6	18	97
0	6	18	98
0	6	18	99
0	6	18	100
0	6	18	101
0	6	18	102
0	6	18	103
0	6	18	104
0	6	18	105
0	6	18	106
0	6	18	107
0	6	18	108
0	6	18	109
0	6	18	110
0	6	18	111
0	6	18	112
0	6	18	113
0	6	18	114
0	6	18	115
0	6	18	116
0	6	18	117
0	6	18	118
0	6	18	119
0	6	18	120
0	6	18	121
0	6	18	122
0	6	18	123
0	6	18	124
0	6	18	125
0	6	18	126
0	6	18	127
0	6	19	0
0	6	19	1
0	6	19	2
0	6	19	3
0	6	19	4
0	6	19	5
0	6	19	6
0	6	19	7
0	6	19	8
0	6	19	9
0	6	19	10
0	6	19	11
0	6	19	12
0	6	19	13
0	6	19	14
0	6	19	15
0	6	19	16
0	6	19	17
0	6	19	18
0	6	19	19
0	6	19	20
0	6	19	21
0	6	19	22
0	6	19	23
0	6	19	24
0	6	19	25
0	6	19	26
0	6	19	27
0	6	19	28
0	6	19	29
0	6	19	30
0	6	19	31
0	6	19	32
0	6	19	33
0	6	19	34
0	6	19	35
0	6	19	36
0	6	19	37
0	6	19	38
0	6	19	39
0	6	19	40
0	6	19	41
0	6	19	42
0	6	19	43
0	6	19	44
0	6	19	45
0	6	19	46
0	6	19	47
0	6	19	48
0	6	19	49
0	6	19	50
0	6	19	51
0	6	19	52
0	6	19	53
0	6	19	54
0	6	19	55
0	6	19	56
0	6	19	57
0	6	19	58
0	6	19	59
0	6	19	60
0	6	19	61
0	6	19	62
0	6	19	63
0	6	19	64
0	6	19	65
0	6	19	66
0	6	19	67
0	6	19	68
0	6	19	69
0	6	19	70
0	6	19	71
0	6	19	72
0	6	19	73
0	6	19	74
0	6	19	75
0	6	19	76
0	6	19	77
0	6	19	78
0	6	19	79
0	6	19	80
0	6	19	81
0	6	19	82
0	6	19	83
0	6	19	84
0	6	19	85
0	6	19	86
0	6	19	87
0	6	19	88
0	6	19	89
0	6	19	90
0	6	19	91
0	6	19	92
0	6	19	93
0	6	19	94
0	6	19	95
0	6	19	96
0	6	19	97
0	6	19	98
0	6	19	99
0	6	19	100
0	6	19	101
0	6	19	102
0	6	19	103
0	6	19	104
0	6	19	105
0	6	19	106
0	6	19	107
0	6	19	108
0	6	19	109
0	6	19	110
0	6	19	111
0	6	19	112
0	6	19	113
0	6	19	114
0	6	19	115
0	6	19	116
0	6	19	117
0	6	19	118
0	6	19	119
0	6	19	120
0	6	19	121
0	6	19	122
0	6	19	123
0	6	19	124
0	6	19	125
0	6	19	126
0	6	19	127
0	6	20	0
0	6	20	1
0	6	20	2
0	6	20	3
0	6	20	4
0	6	20	5
0	6	20	6
0	6	20	7
0	6	20	8
0	6	20	9
0	6	20	10
0	6	20	11
0	6	20	12
0	6	20	13
0	6	20	14
0	6	20	15
0	6	20	16
0	6	20	17
0	6	20	18
0	6	20	19
0	6	20	20
0	6	20	21
0	6	20	22
0	6	20	23
0	6	20	24
0	6	20	25
0	6	20	26
0	6	20	27
0	6	20	28
0	6	20	29
0	6	20	30
0	6	20	31
0	6	20	32
0	6	20	33
0	6	20	34
0	6	20	35
0	6	20	36
0	6	20	37
0	6	20	38
0	6	20	39
0	6	20	40
0	6	20	41
0	6	20	42
0	6	20	43
0	6	20	44
0	6	20	45
0	6	20	46
0	6	20	47
0	6	20	48
0	6	20	49
0	6	20	50
0	6	20	51
0	6	20	52
0	6	20	53
0	6	20	54
0	6	20	55
0	6	20	56
0	6	20	57
0	6	20	58
0	6	20	59
0	6	20	60
0	6	20	61
0	6	20	62
0	6	20	63
0	6	20	64
0	6	20	65
0	6	20	66
0	6	20	67
0	6	20	68
0	6	20	69
0	6	20	70
0	6	20	71
0	6	20	72
0	6	20	73
0	6	20	74
0	6	20	75
0	6	20	76
0	6	20	77
0	6	20	78
0	6	20	79
0	6	20	80
0	6	20	81
0	6	20	82
0	6	20	83
0	6	20	84
0	6	20	85
0	6	20	86
0	6	20	87
0	6	20	88
0	6	20	89
0	6	20	90
0	6	20	91
0	6	20	92
0	6	20	93
0	6	20	94
0	6	20	95
0	6	20	96
0	6	20	97
0	6	20	98
0	6	20	99
0	6	20	100
0	6	20	101
0	6	20	102
0	6	20	103
0	6	20	104
0	6	20	105
0	6	20	106
0	6	20	107
0	6	20	108
0	6	20	109
0	6	20	110
0	6	20	111
0	6	20	112
0	6	20	113
0	6	20	114
0	6	20	115
0	6	20	116
0	6	20	117
0	6	20	118
0	6	20	119
0	6	20	120
0	6	20	121
0	6	20	122
0	6	20	123
0	6	20	124
0	6	20	125
0	6	20	126
0	6	20	127
0	6	21	0
0	6	21	1
0	6	21	2
0	6	21	3
0	6	21	4
0	6	21	5
0	6	21	6
0	6	21	7
0	6	21	8
0	6	21	9
0	6	21	10
0	6	21	11
0	6	21	12
0	6	21	13
0	6	21	14
0	6	21	15
0	6	21	16
0	6	21	17
0	6	21	18
0	6	21	19
0	6	21	20
0	6	21	21
0	6	21	22
0	6	21	23
0	6	21	24
0	6	21	25
0	6	21	26
0	6	21	27
0	6	21	28
0	6	21	29
0	6	21	30
0	6	21	31
0	6	21	32
0	6	21	33
0	6	21	34
0	6	21	35
0	6	21	36
0	6	21	37
0	6	21	38
0	6	21	39
0	6	21	40
0	6	21	41
0	6	21	42
0	6	21	43
0	6	21	44
0	6	21	45
0	6	21	46
0	6	21	47
0	6	21	48
0	6	21	49
0	6	21	50
0	6	21	51
0	6	21	52
0	6	21	53
0	6	21	54
0	6	21	55
0	6	21	56
0	6	21	57
0	6	21	58
0	6	21	59
0	6	21	60
0	6	21	61
0	6	21	62
0	6	21	63
0	6	21	64
0	6	21	65
0	6	21	66
0	6	21	67
0	6	21	68
0	6	21	69
0	6	21	70
0	6	21	71
0	6	21	72
0	6	21	73
0	6	21	74
0	6	21	75
0	6	21	76
0	6	21	77
0	6	21	78
0	6	21	79
0	6	21	80
0	6	21	81
0	6	21	82
0	6	21	83
0	6	21	84
0	6	21	85
0	6	21	86
0	6	21	87
0	6	21	88
0	6	21	89
0	6	21	90
0	6	21	91
0	6	21	92
0	6	21	93
0	6	21	94
0	6	21	95
0	6	21	96
0	6	21	97
0	6	21	98
0	6	21	99
0	6	21	100
0	6	21	101
0	6	21	102
0	6	21	103
0	6	21	104
0	6	21	105
0	6	21	106
0	6	21	107
0	6	21	108
0	6	21	109
0	6	21	110
0	6	21	111
0	6	21	112
0	6	21	113
0	6	21	114
0	6	21	115
0	6	21	116
0	6	21	117
0	6	21	118
0	6	21	119
0	6	21	120
0	6	21	121
0	6	21	122
0	6	21	123
0	6	21	124
0	6	21	125
0	6	21	126
0	6	21	127
0	6	22	0
0	6	22	1
0	6	22	2
0	6	22	3
0	6	22	4
0	6	22	5
0	6	22	6
0	6	22	7
0	6	22	8
0	6	22	9
0	6	22	10
0	6	22	11
0	6	22	12
0	6	22	13
0	6	22	14
0	6	22	15
0	6	22	16
0	6	22	17
0	6	22	18
0	6	22	19
0	6	22	20
0	6	22	21
0	6	22	22
0	6	22	23
0	6	22	24
0	6	22	25
0	6	22	26
0	6	22	27
0	6	22	28
0	6	22	29
0	6	22	30
0	6	22	31
0	6	22	32
0	6	22	33
0	6	22	34
0	6	22	35
0	6	22	36
0	6	22	37
0	6	22	38
0	6	22	39
0	6	22	40
0	6	22	41
0	6	22	42
0	6	22	43
0	6	22	44
0	6	22	45
0	6	22	46
0	6	22	47
0	6	22	48
0	6	22	49
0	6	22	50
0	6	22	51
0	6	22	52
0	6	22	53
0	6	22	54
0	6	22	55
0	6	22	56
0	6	22	57
0	6	22	58
0	6	22	59
0	6	22	60
0	6	22	61
0	6	22	62
0	6	22	63
0	6	22	64
0	6	22	65
0	6	22	66
0	6	22	67
0	6	22	68
0	6	22	69
0	6	22	70
0	6	22	71
0	6	22	72
0	6	22	73
0	6	22	74
0	6	22	75
0	6	22	76
0	6	22	77
0	6	22	78
0	6	22	79
0	6	22	80
0	6	22	81
0	6	22	82
0	6	22	83
0	6	22	84
0	6	22	85
0	6	22	86
0	6	22	87
0	6	22	88
0	6	22	89
0	6	22	90
0	6	22	91
0	6	22	92
0	6	22	93
0	6	22	94
0	6	22	95
0	6	22	96
0	6	22	97
0	6	22	98
0	6	22	99
0	6	22	100
0	6	22	101
0	6	22	102
0	6	22	103
0	6	22	104
0	6	22	105
0	6	22	106
0	6	22	107
0	6	22	108
0	6	22	109
0	6	22	110
0	6	22	111
0	6	22	112
0	6	22	113
0	6	22	114
0	6	22	115
0	6	22	116
0	6	22	117
0	6	22	118
0	6	22	119
0	6	22	120
0	6	22	121
0	6	22	122
0	6	22	123
0	6	22	124
0	6	22	125
0	6	22	126
0	6	22	127
0	6	23	0
0	6	23	1
0	6	23	2
0	6	23	3
0	6	23	4
0	6	23	5
0	6	23	6
0	6	23	7
0	6	23	8
0	6	23	9
0	6	23	10
0	6	23	11
0	6	23	12
0	6	23	13
0	6	23	14
0	6	23	15
0	6	23	16
0	6	23	17
0	6	23	18
0	6	23	19
0	6	23	20
0	6	23	21
0	6	23	22
0	6	23	23
0	6	23	24
0	6	23	25
0	6	23	26
0	6	23	27
0	6	23	28
0	6	23	29
0	6	23	30
0	6	23	31
0	6	23	32
0	6	23	33
0	6	23	34
0	6	23	35
0	6	23	36
0	6	23	37
0	6	23	38
0	6	23	39
0	6	23	40
0	6	23	41
0	6	23	42
0	6	23	43
0	6	23	44
0	6	23	45
0	6	23	46
0	6	23	47
0	6	23	48
0	6	23	49
0	6	23	50
0	6	23	51
0	6	23	52
0	6	23	53
0	6	23	54
0	6	23	55
0	6	23	56
0	6	23	57
0	6	23	58
0	6	23	59
0	6	23	60
0	6	23	61
0	6	23	62
0	6	23	63
0	6	23	64
0	6	23	65
0	6	23	66
0	6	23	67
0	6	23	68
0	6	23	69
0	6	23	70
0	6	23	71
0	6	23	72
0	6	23	73
0	6	23	74
0	6	23	75
0	6	23	76
0	6	23	77
0	6	23	78
0	6	23	79
0	6	23	80
0	6	23	81
0	6	23	82
0	6	23	83
0	6	23	84
0	6	23	85
0	6	23	86
0	6	23	87
0	6	23	88
0	6	23	89
0	6	23	90
0	6	23	91
0	6	23	92
0	6	23	93
0	6	23	94
0	6	23	95
0	6	23	96
0	6	23	97
0	6	23	98
0	6	23	99
0	6	23	100
0	6	23	101
0	6	23	102
0	6	23	103
0	6	23	104
0	6	23	105
0	6	23	106
0	6	23	107
0	6	23	108
0	6	23	109
0	6	23	110
0	6	23	111
0	6	23	112
0	6	23	113
0	6	23	114
0	6	23	115
0	6	23	116
0	6	23	117
0	6	23	118
0	6	23	119
0	6	23	120
0	6	23	121
0	6	23	122
0	6	23	123
0	6	23	124
0	6	23	125
0	6	23	126
0	6	23	127
0	6	24	0
0	6	24	1
0	6	24	2
0	6	24	3
0	6	24	4
0	6	24	5
0	6	24	6
0	6	24	7
0	6	24	8
0	6	24	9
0	6	24	10
0	6	24	11
0	6	24	12
0	6	24	13
0	6	24	14
0	6	24	15
0	6	24	16
0	6	24	17
0	6	24	18
0	6	24	19
0	6	24	20
0	6	24	21
0	6	24	22
0	6	24	23
0	6	24	24
0	6	24	25
0	6	24	26
0	6	24	27
0	6	24	28
0	6	24	29
0	6	24	30
0	6	24	31
0	6	24	32
0	6	24	33
0	6	24	34
0	6	24	35
0	6	24	36
0	6	24	37
0	6	24	38
0	6	24	39
0	6	24	40
0	6	24	41
0	6	24	42
0	6	24	43
0	6	24	44
0	6	24	45
0	6	24	46
0	6	24	47
0	6	24	48
0	6	24	49
0	6	24	50
0	6	24	51
0	6	24	52
0	6	24	53
0	6	24	54
0	6	24	55
0	6	24	56
0	6	24	57
0	6	24	58
0	6	24	59
0	6	24	60
0	6	24	61
0	6	24	62
0	6	24	63
0	6	24	64
0	6	24	65
0	6	24	66
0	6	24	67
0	6	24	68
0	6	24	69
0	6	24	70
0	6	24	71
0	6	24	72
0	6	24	73
0	6	24	74
0	6	24	75
0	6	24	76
0	6	24	77
0	6	24	78
0	6	24	79
0	6	24	80
0	6	24	81
0	6	24	82
0	6	24	83
0	6	24	84
0	6	24	85
0	6	24	86
0	6	24	87
0	6	24	88
0	6	24	89
0	6	24	90
0	6	24	91
0	6	24	92
0	6	24	93
0	6	24	94
0	6	24	95
0	6	24	96
0	6	24	97
0	6	24	98
0	6	24	99
0	6	24	100
0	6	24	101
0	6	24	102
0	6	24	103
0	6	24	104
0	6	24	105
0	6	24	106
0	6	24	107
0	6	24	108
0	6	24	109
0	6	24	110
0	6	24	111
0	6	24	112
0	6	24	113
0	6	24	114
0	6	24	115
0	6	24	116
0	6	24	117
0	6	24	118
0	6	24	119
0	6	24	120
0	6	24	121
0	6	24	122
0	6	24	123
0	6	24	124
0	6	24	125
0	6	24	126
0	6	24	127
0	6	25	0
0	6	25	1
0	6	25	2
0	6	25	3
0	6	25	4
0	6	25	5
0	6	25	6
0	6	25	7
0	6	25	8
0	6	25	9
0	6	25	10
0	6	25	11
0	6	25	12
0	6	25	13
0	6	25	14
0	6	25	15
0	6	25	16
0	6	25	17
0	6	25	18
0	6	25	19
0	6	25	20
0	6	25	21
0	6	25	22
0	6	25	23
0	6	25	24
0	6	25	25
0	6	25	26
0	6	25	27
0	6	25	28
0	6	25	29
0	6	25	30
0	6	25	31
0	6	25	32
0	6	25	33
0	6	25	34
0	6	25	35
0	6	25	36
0	6	25	37
0	6	25	38
0	6	25	39
0	6	25	40
0	6	25	41
0	6	25	42
0	6	25	43
0	6	25	44
0	6	25	45
0	6	25	46
0	6	25	47
0	6	25	48
0	6	25	49
0	6	25	50
0	6	25	51
0	6	25	52
0	6	25	53
0	6	25	54
0	6	25	55
0	6	25	56
0	6	25	57
0	6	25	58
0	6	25	59
0	6	25	60
0	6	25	61
0	6	25	62
0	6	25	63
0	6	25	64
0	6	25	65
0	6	25	66
0	6	25	67
0	6	25	68
0	6	25	69
0	6	25	70
0	6	25	71
0	6	25	72
0	6	25	73
0	6	25	74
0	6	25	75
0	6	25	76
0	6	25	77
0	6	25	78
0	6	25	79
0	6	25	80
0	6	25	81
0	6	25	82
0	6	25	83
0	6	25	84
0	6	25	85
0	6	25	86
0	6	25	87
0	6	25	88
0	6	25	89
0	6	25	90
0	6	25	91
0	6	25	92
0	6	25	93
0	6	25	94
0	6	25	95
0	6	25	96
0	6	25	97
0	6	25	98
0	6	25	99
0	6	25	100
0	6	25	101
0	6	25	102
0	6	25	103
0	6	25	104
0	6	25	105
0	6	25	106
0	6	25	107
0	6	25	108
0	6	25	109
0	6	25	110
0	6	25	111
0	6	25	112
0	6	25	113
0	6	25	114
0	6	25	115
0	6	25	116
0	6	25	117
0	6	25	118
0	6	25	119
0	6	25	120
0	6	25	121
0	6	25	122
0	6	25	123
0	6	25	124
0	6	25	125
0	6	25	126
0	6	25	127
1	2	14	0
1	2	16	0
1	10	17	86
2	1	7	0
3	13	18	0
6	10	11	0
7	0	6	0
