# FELIX	FELIX_CH	CHIP	CHANNEL
2	3	15	87
2	3	15	88
2	3	15	89
2	3	15	90
2	3	15	91
2	3	15	92
2	3	15	93
2	3	15	94
2	3	15	95
2	3	15	96
2	3	15	97
2	3	15	98
2	3	15	99
2	3	15	100
2	3	15	101
2	3	15	102
2	3	15	103
2	3	15	104
2	3	15	105
2	3	15	106
2	3	15	107
2	3	15	108
2	3	15	109
2	3	15	110
2	3	15	111
2	3	15	112
2	3	15	113
2	3	15	114
2	3	15	115
2	3	15	116
2	3	15	117
2	3	15	118
2	3	15	119
2	3	15	120
2	3	15	121
2	3	15	122
2	3	15	123
2	3	15	124
2	3	15	125
2	3	15	126
2	3	15	127
2	3	16	0
2	3	16	1
2	3	16	2
2	3	16	3
2	3	16	4
2	3	16	5
2	3	16	6
2	3	16	7
2	3	16	8
2	3	16	9
2	3	16	10
2	3	16	11
2	3	16	12
2	3	16	13
2	3	16	14
2	3	16	15
2	3	16	16
2	3	16	17
2	3	16	18
2	3	16	19
2	3	16	20
2	3	16	21
2	3	16	22
2	3	16	23
2	3	16	24
2	3	16	25
2	3	16	26
2	3	16	27
2	3	16	28
2	3	16	29
2	3	16	30
2	3	16	31
2	3	16	32
2	3	16	33
2	3	16	34
2	3	16	35
2	3	16	36
2	3	16	37
2	3	16	38
2	3	16	39
2	3	16	40
2	3	16	41
2	3	16	42
2	3	16	43
2	3	16	44
2	3	16	45
2	3	16	46
2	3	16	47
2	3	16	48
2	3	16	49
2	3	16	50
2	3	16	51
2	3	16	52
2	3	16	53
2	3	16	54
2	3	16	55
2	3	16	56
2	3	16	57
2	3	16	58
2	3	16	59
2	3	16	60
2	3	16	61
2	3	16	62
2	3	16	63
2	3	16	64
2	3	16	65
2	3	16	66
2	3	16	67
2	3	16	68
2	3	16	69
2	3	16	70
2	3	16	71
2	3	16	72
2	3	16	73
2	3	16	74
2	3	16	75
2	3	16	76
2	3	16	77
2	3	16	78
2	3	16	79
2	3	16	80
2	3	16	81
2	3	16	82
2	3	16	83
2	3	16	84
2	3	16	85
2	3	16	86
2	3	16	87
2	3	16	88
2	3	16	89
2	3	16	90
2	3	16	91
2	3	16	92
2	3	16	93
2	3	16	94
2	3	16	95
2	3	16	96
2	3	16	97
2	3	16	98
2	3	16	99
2	3	16	100
2	3	16	101
2	3	16	102
2	3	16	103
2	3	16	104
2	3	16	105
2	3	16	106
2	3	16	107
2	3	16	108
2	3	16	109
2	3	16	110
2	3	16	111
2	3	16	112
2	3	16	113
2	3	16	114
2	3	16	115
2	3	16	116
2	3	16	117
2	3	16	118
2	3	16	119
2	3	16	120
2	3	16	121
2	3	16	122
2	3	16	123
2	3	16	124
2	3	16	125
2	3	16	126
2	3	16	127
2	3	17	0
2	3	17	1
2	3	17	2
2	3	17	3
2	3	17	4
2	3	17	5
2	3	17	6
2	3	17	7
2	3	17	8
2	3	17	9
2	3	17	10
2	3	17	11
2	3	17	12
2	3	17	13
2	3	17	14
2	3	17	15
2	3	17	16
2	3	17	17
2	3	17	18
2	3	17	19
2	3	17	20
2	3	17	21
2	3	17	22
2	3	17	23
2	3	17	24
2	3	17	25
2	3	17	26
2	3	17	27
2	3	17	28
2	3	17	29
2	3	17	30
2	3	17	31
2	3	17	32
2	3	17	33
2	3	17	34
2	3	17	35
2	3	17	36
2	3	17	37
2	3	17	38
2	3	17	39
2	3	17	40
2	3	17	41
2	3	17	42
2	3	17	43
2	3	17	44
2	3	17	45
2	3	17	46
2	3	17	47
2	3	17	48
2	3	17	49
2	3	17	50
2	3	17	51
2	3	17	52
2	3	17	53
2	3	17	54
2	3	17	55
2	3	17	56
2	3	17	57
2	3	17	58
2	3	17	59
2	3	17	60
2	3	17	61
2	3	17	62
2	3	17	63
2	3	17	64
2	3	17	65
2	3	17	66
2	3	17	67
2	3	17	68
2	3	17	69
2	3	17	70
2	3	17	71
2	3	17	72
2	3	17	73
2	3	17	74
2	3	17	75
2	3	17	76
2	3	17	77
2	3	17	78
2	3	17	79
2	3	17	80
2	3	17	81
2	3	17	82
2	3	17	83
2	3	17	84
2	3	17	85
2	3	17	86
2	3	17	87
2	3	17	88
2	3	17	89
2	3	17	90
2	3	17	91
2	3	17	92
2	3	17	93
2	3	17	94
2	3	17	95
2	3	17	96
2	3	17	97
2	3	17	98
2	3	17	99
2	3	17	100
2	3	17	101
2	3	17	102
2	3	17	103
2	3	17	104
2	3	17	105
2	3	17	106
2	3	17	107
2	3	17	108
2	3	17	109
2	3	17	110
2	3	17	111
2	3	17	112
2	3	17	113
2	3	17	114
2	3	17	115
2	3	17	116
2	3	17	117
2	3	17	118
2	3	17	119
2	3	17	120
2	3	17	121
2	3	17	122
2	3	17	123
2	3	17	124
2	3	17	125
2	3	17	126
2	3	17	127
2	3	18	0
2	3	18	1
2	3	18	2
2	3	18	3
2	3	18	4
2	3	18	5
2	3	18	6
2	3	18	7
2	3	18	8
2	3	18	9
2	3	18	10
2	3	18	11
2	3	18	12
2	3	18	13
2	3	18	14
2	3	18	15
2	3	18	16
2	3	18	17
2	3	18	18
2	3	18	19
2	3	18	20
2	3	18	21
2	3	18	22
2	3	18	23
2	3	18	24
2	3	18	25
2	3	18	26
2	3	18	27
2	3	18	28
2	3	18	29
2	3	18	30
2	3	18	31
2	3	18	32
2	3	18	33
2	3	18	34
2	3	18	35
2	3	18	36
2	3	18	37
2	3	18	38
2	3	18	39
2	3	18	40
2	3	18	41
2	3	18	42
2	3	18	43
2	3	18	44
2	3	18	45
2	3	18	46
2	3	18	47
2	3	18	48
2	3	18	49
2	3	18	50
2	3	18	51
2	3	18	52
2	3	18	53
2	3	18	54
2	3	18	55
2	3	18	56
2	3	18	57
2	3	18	58
2	3	18	59
2	3	18	60
2	3	18	61
2	3	18	62
2	3	18	63
2	3	18	64
2	3	18	65
2	3	18	66
2	3	18	67
2	3	18	68
2	3	18	69
2	3	18	70
2	3	18	71
2	3	18	72
2	3	18	73
2	3	18	74
2	3	18	75
2	3	18	76
2	3	18	77
2	3	18	78
2	3	18	79
2	3	18	80
2	3	18	81
2	3	18	82
2	3	18	83
2	3	18	84
2	3	18	85
2	3	18	86
2	3	18	87
2	3	18	88
2	3	18	89
2	3	18	90
2	3	18	91
2	3	18	92
2	3	18	93
2	3	18	94
2	3	18	95
2	3	18	96
2	3	18	97
2	3	18	98
2	3	18	99
2	3	18	100
2	3	18	101
2	3	18	102
2	3	18	103
2	3	18	104
2	3	18	105
2	3	18	106
2	3	18	107
2	3	18	108
2	3	18	109
2	3	18	110
2	3	18	111
2	3	18	112
2	3	18	113
2	3	18	114
2	3	18	115
2	3	18	116
2	3	18	117
2	3	18	118
2	3	18	119
2	3	18	120
2	3	18	121
2	3	18	122
2	3	18	123
2	3	18	124
2	3	18	125
2	3	18	126
2	3	18	127
2	3	19	0
2	3	19	1
2	3	19	2
2	3	19	3
2	3	19	4
2	3	19	5
2	3	19	6
2	3	19	7
2	3	19	8
2	3	19	9
2	3	19	10
2	3	19	11
2	3	19	12
2	3	19	13
2	3	19	14
2	3	19	15
2	3	19	16
2	3	19	17
2	3	19	18
2	3	19	19
2	3	19	20
2	3	19	21
2	3	19	22
2	3	19	23
2	3	19	24
2	3	19	25
2	3	19	26
2	3	19	27
2	3	19	28
2	3	19	29
2	3	19	30
2	3	19	31
2	3	19	32
2	3	19	33
2	3	19	34
2	3	19	35
2	3	19	36
2	3	19	37
2	3	19	38
2	3	19	39
2	3	19	40
2	3	19	41
2	3	19	42
2	3	19	43
2	3	19	44
2	3	19	45
2	3	19	46
2	3	19	47
2	3	19	48
2	3	19	49
2	3	19	50
2	3	19	51
2	3	19	52
2	3	19	53
2	3	19	54
2	3	19	55
2	3	19	56
2	3	19	57
2	3	19	58
2	3	19	59
2	3	19	60
2	3	19	61
2	3	19	62
2	3	19	63
2	3	19	64
2	3	19	65
2	3	19	66
2	3	19	67
2	3	19	68
2	3	19	69
2	3	19	70
2	3	19	71
2	3	19	72
2	3	19	73
2	3	19	74
2	3	19	75
2	3	19	76
2	3	19	77
2	3	19	78
2	3	19	79
2	3	19	80
2	3	19	81
2	3	19	82
2	3	19	83
2	3	19	84
2	3	19	85
2	3	19	86
2	3	19	87
2	3	19	88
2	3	19	89
2	3	19	90
2	3	19	91
2	3	19	92
2	3	19	93
2	3	19	94
2	3	19	95
2	3	19	96
2	3	19	97
2	3	19	98
2	3	19	99
2	3	19	100
2	3	19	101
2	3	19	102
2	3	19	103
2	3	19	104
2	3	19	105
2	3	19	106
2	3	19	107
2	3	19	108
2	3	19	109
2	3	19	110
2	3	19	111
2	3	19	112
2	3	19	113
2	3	19	114
2	3	19	115
2	3	19	116
2	3	19	117
2	3	19	118
2	3	19	119
2	3	19	120
2	3	19	121
2	3	19	122
2	3	19	123
2	3	19	124
2	3	19	125
2	3	19	126
2	3	19	127
2	3	20	0
2	3	20	1
2	3	20	2
2	3	20	3
2	3	20	4
2	3	20	5
2	3	20	6
2	3	20	7
2	3	20	8
2	3	20	9
2	3	20	10
2	3	20	11
2	3	20	12
2	3	20	13
2	3	20	14
2	3	20	15
2	3	20	16
2	3	20	17
2	3	20	18
2	3	20	19
2	3	20	20
2	3	20	21
2	3	20	22
2	3	20	23
2	3	20	24
2	3	20	25
2	3	20	26
2	3	20	27
2	3	20	28
2	3	20	29
2	3	20	30
2	3	20	31
2	3	20	32
2	3	20	33
2	3	20	34
2	3	20	35
2	3	20	36
2	3	20	37
2	3	20	38
2	3	20	39
2	3	20	40
2	3	20	41
2	3	20	42
2	3	20	43
2	3	20	44
2	3	20	45
2	3	20	46
2	3	20	47
2	3	20	48
2	3	20	49
2	3	20	50
2	3	20	51
2	3	20	52
2	3	20	53
2	3	20	54
2	3	20	55
2	3	20	56
2	3	20	57
2	3	20	58
2	3	20	59
2	3	20	60
2	3	20	61
2	3	20	62
2	3	20	63
2	3	20	64
2	3	20	65
2	3	20	66
2	3	20	67
2	3	20	68
2	3	20	69
2	3	20	70
2	3	20	71
2	3	20	72
2	3	20	73
2	3	20	74
2	3	20	75
2	3	20	76
2	3	20	77
2	3	20	78
2	3	20	79
2	3	20	80
2	3	20	81
2	3	20	82
2	3	20	83
2	3	20	84
2	3	20	85
2	3	20	86
2	3	20	87
2	3	20	88
2	3	20	89
2	3	20	90
2	3	20	91
2	3	20	92
2	3	20	93
2	3	20	94
2	3	20	95
2	3	20	96
2	3	20	97
2	3	20	98
2	3	20	99
2	3	20	100
2	3	20	101
2	3	20	102
2	3	20	103
2	3	20	104
2	3	20	105
2	3	20	106
2	3	20	107
2	3	20	108
2	3	20	109
2	3	20	110
2	3	20	111
2	3	20	112
2	3	20	113
2	3	20	114
2	3	20	115
2	3	20	116
2	3	20	117
2	3	20	118
2	3	20	119
2	3	20	120
2	3	20	121
2	3	20	122
2	3	20	123
2	3	20	124
2	3	20	125
2	3	20	126
2	3	20	127
2	3	21	0
2	3	21	1
2	3	21	2
2	3	21	3
2	3	21	4
2	3	21	5
2	3	21	6
2	3	21	7
2	3	21	8
2	3	21	9
2	3	21	10
2	3	21	11
2	3	21	12
2	3	21	13
2	3	21	14
2	3	21	15
2	3	21	16
2	3	21	17
2	3	21	18
2	3	21	19
2	3	21	20
2	3	21	21
2	3	21	22
2	3	21	23
2	3	21	24
2	3	21	25
2	3	21	26
2	3	21	27
2	3	21	28
2	3	21	29
2	3	21	30
2	3	21	31
2	3	21	32
2	3	21	33
2	3	21	34
2	3	21	35
2	3	21	36
2	3	21	37
2	3	21	38
2	3	21	39
2	3	21	40
2	3	21	41
2	3	21	42
2	3	21	43
2	3	21	44
2	3	21	45
2	3	21	46
2	3	21	47
2	3	21	48
2	3	21	49
2	3	21	50
2	3	21	51
2	3	21	52
2	3	21	53
2	3	21	54
2	3	21	55
2	3	21	56
2	3	21	57
2	3	21	58
2	3	21	59
2	3	21	60
2	3	21	61
2	3	21	62
2	3	21	63
2	3	21	64
2	3	21	65
2	3	21	66
2	3	21	67
2	3	21	68
2	3	21	69
2	3	21	70
2	3	21	71
2	3	21	72
2	3	21	73
2	3	21	74
2	3	21	75
2	3	21	76
2	3	21	77
2	3	21	78
2	3	21	79
2	3	21	80
2	3	21	81
2	3	21	82
2	3	21	83
2	3	21	84
2	3	21	85
2	3	21	86
2	3	21	87
2	3	21	88
2	3	21	89
2	3	21	90
2	3	21	91
2	3	21	92
2	3	21	93
2	3	21	94
2	3	21	95
2	3	21	96
2	3	21	97
2	3	21	98
2	3	21	99
2	3	21	100
2	3	21	101
2	3	21	102
2	3	21	103
2	3	21	104
2	3	21	105
2	3	21	106
2	3	21	107
2	3	21	108
2	3	21	109
2	3	21	110
2	3	21	111
2	3	21	112
2	3	21	113
2	3	21	114
2	3	21	115
2	3	21	116
2	3	21	117
2	3	21	118
2	3	21	119
2	3	21	120
2	3	21	121
2	3	21	122
2	3	21	123
2	3	21	124
2	3	21	125
2	3	21	126
2	3	21	127
2	3	22	0
2	3	22	1
2	3	22	2
2	3	22	3
2	3	22	4
2	3	22	5
2	3	22	6
2	3	22	7
2	3	22	8
2	3	22	9
2	3	22	10
2	3	22	11
2	3	22	12
2	3	22	13
2	3	22	14
2	3	22	15
2	3	22	16
2	3	22	17
2	3	22	18
2	3	22	19
2	3	22	20
2	3	22	21
2	3	22	22
2	3	22	23
2	3	22	24
2	3	22	25
2	3	22	26
2	3	22	27
2	3	22	28
2	3	22	29
2	3	22	30
2	3	22	31
2	3	22	32
2	3	22	33
2	3	22	34
2	3	22	35
2	3	22	36
2	3	22	37
2	3	22	38
2	3	22	39
2	3	22	40
2	3	22	41
2	3	22	42
2	3	22	43
2	3	22	44
2	3	22	45
2	3	22	46
2	3	22	47
2	3	22	48
2	3	22	49
2	3	22	50
2	3	22	51
2	3	22	52
2	3	22	53
2	3	22	54
2	3	22	55
2	3	22	56
2	3	22	57
2	3	22	58
2	3	22	59
2	3	22	60
2	3	22	61
2	3	22	62
2	3	22	63
2	3	22	64
2	3	22	65
2	3	22	66
2	3	22	67
2	3	22	68
2	3	22	69
2	3	22	70
2	3	22	71
2	3	22	72
2	3	22	73
2	3	22	74
2	3	22	75
2	3	22	76
2	3	22	77
2	3	22	78
2	3	22	79
2	3	22	80
2	3	22	81
2	3	22	82
2	3	22	83
2	3	22	84
2	3	22	85
2	3	22	86
2	3	22	87
2	3	22	88
2	3	22	89
2	3	22	90
2	3	22	91
2	3	22	92
2	3	22	93
2	3	22	94
2	3	22	95
2	3	22	96
2	3	22	97
2	3	22	98
2	3	22	99
2	3	22	100
2	3	22	101
2	3	22	102
2	3	22	103
2	3	22	104
2	3	22	105
2	3	22	106
2	3	22	107
2	3	22	108
2	3	22	109
2	3	22	110
2	3	22	111
2	3	22	112
2	3	22	113
2	3	22	114
2	3	22	115
2	3	22	116
2	3	22	117
2	3	22	118
2	3	22	119
2	3	22	120
2	3	22	121
2	3	22	122
2	3	22	123
2	3	22	124
2	3	22	125
2	3	22	126
2	3	22	127
2	3	23	0
2	3	23	1
2	3	23	2
2	3	23	3
2	3	23	4
2	3	23	5
2	3	23	6
2	3	23	7
2	3	23	8
2	3	23	9
2	3	23	10
2	3	23	11
2	3	23	12
2	3	23	13
2	3	23	14
2	3	23	15
2	3	23	16
2	3	23	17
2	3	23	18
2	3	23	19
2	3	23	20
2	3	23	21
2	3	23	22
2	3	23	23
2	3	23	24
2	3	23	25
2	3	23	26
2	3	23	27
2	3	23	28
2	3	23	29
2	3	23	30
2	3	23	31
2	3	23	32
2	3	23	33
2	3	23	34
2	3	23	35
2	3	23	36
2	3	23	37
2	3	23	38
2	3	23	39
2	3	23	40
2	3	23	41
2	3	23	42
2	3	23	43
2	3	23	44
2	3	23	45
2	3	23	46
2	3	23	47
2	3	23	48
2	3	23	49
2	3	23	50
2	3	23	51
2	3	23	52
2	3	23	53
2	3	23	54
2	3	23	55
2	3	23	56
2	3	23	57
2	3	23	58
2	3	23	59
2	3	23	60
2	3	23	61
2	3	23	62
2	3	23	63
2	3	23	64
2	3	23	65
2	3	23	66
2	3	23	67
2	3	23	68
2	3	23	69
2	3	23	70
2	3	23	71
2	3	23	72
2	3	23	73
2	3	23	74
2	3	23	75
2	3	23	76
2	3	23	77
2	3	23	78
2	3	23	79
2	3	23	80
2	3	23	81
2	3	23	82
2	3	23	83
2	3	23	84
2	3	23	85
2	3	23	86
2	3	23	87
2	3	23	88
2	3	23	89
2	3	23	90
2	3	23	91
2	3	23	92
2	3	23	93
2	3	23	94
2	3	23	95
2	3	23	96
2	3	23	97
2	3	23	98
2	3	23	99
2	3	23	100
2	3	23	101
2	3	23	102
2	3	23	103
2	3	23	104
2	3	23	105
2	3	23	106
2	3	23	107
2	3	23	108
2	3	23	109
2	3	23	110
2	3	23	111
2	3	23	112
2	3	23	113
2	3	23	114
2	3	23	115
2	3	23	116
2	3	23	117
2	3	23	118
2	3	23	119
2	3	23	120
2	3	23	121
2	3	23	122
2	3	23	123
2	3	23	124
2	3	23	125
2	3	23	126
2	3	23	127
2	3	24	0
2	3	24	1
2	3	24	2
2	3	24	3
2	3	24	4
2	3	24	5
2	3	24	6
2	3	24	7
2	3	24	8
2	3	24	9
2	3	24	10
2	3	24	11
2	3	24	12
2	3	24	13
2	3	24	14
2	3	24	15
2	3	24	16
2	3	24	17
2	3	24	18
2	3	24	19
2	3	24	20
2	3	24	21
2	3	24	22
2	3	24	23
2	3	24	24
2	3	24	25
2	3	24	26
2	3	24	27
2	3	24	28
2	3	24	29
2	3	24	30
2	3	24	31
2	3	24	32
2	3	24	33
2	3	24	34
2	3	24	35
2	3	24	36
2	3	24	37
2	3	24	38
2	3	24	39
2	3	24	40
2	3	24	41
2	3	24	42
2	3	24	43
2	3	24	44
2	3	24	45
2	3	24	46
2	3	24	47
2	3	24	48
2	3	24	49
2	3	24	50
2	3	24	51
2	3	24	52
2	3	24	53
2	3	24	54
2	3	24	55
2	3	24	56
2	3	24	57
2	3	24	58
2	3	24	59
2	3	24	60
2	3	24	61
2	3	24	62
2	3	24	63
2	3	24	64
2	3	24	65
2	3	24	66
2	3	24	67
2	3	24	68
2	3	24	69
2	3	24	70
2	3	24	71
2	3	24	72
2	3	24	73
2	3	24	74
2	3	24	75
2	3	24	76
2	3	24	77
2	3	24	78
2	3	24	79
2	3	24	80
2	3	24	81
2	3	24	82
2	3	24	83
2	3	24	84
2	3	24	85
2	3	24	86
2	3	24	87
2	3	24	88
2	3	24	89
2	3	24	90
2	3	24	91
2	3	24	92
2	3	24	93
2	3	24	94
2	3	24	95
2	3	24	96
2	3	24	97
2	3	24	98
2	3	24	99
2	3	24	100
2	3	24	101
2	3	24	102
2	3	24	103
2	3	24	104
2	3	24	105
2	3	24	106
2	3	24	107
2	3	24	108
2	3	24	109
2	3	24	110
2	3	24	111
2	3	24	112
2	3	24	113
2	3	24	114
2	3	24	115
2	3	24	116
2	3	24	117
2	3	24	118
2	3	24	119
2	3	24	120
2	3	24	121
2	3	24	122
2	3	24	123
2	3	24	124
2	3	24	125
2	3	24	126
2	3	24	127
2	3	25	0
2	3	25	1
2	3	25	2
2	3	25	3
2	3	25	4
2	3	25	5
2	3	25	6
2	3	25	7
2	3	25	8
2	3	25	9
2	3	25	10
2	3	25	11
2	3	25	12
2	3	25	13
2	3	25	14
2	3	25	15
2	3	25	16
2	3	25	17
2	3	25	18
2	3	25	19
2	3	25	20
2	3	25	21
2	3	25	22
2	3	25	23
2	3	25	24
2	3	25	25
2	3	25	26
2	3	25	27
2	3	25	28
2	3	25	29
2	3	25	30
2	3	25	31
2	3	25	32
2	3	25	33
2	3	25	34
2	3	25	35
2	3	25	36
2	3	25	37
2	3	25	38
2	3	25	39
2	3	25	40
2	3	25	41
2	3	25	42
2	3	25	43
2	3	25	44
2	3	25	45
2	3	25	46
2	3	25	47
2	3	25	48
2	3	25	49
2	3	25	50
2	3	25	51
2	3	25	52
2	3	25	53
2	3	25	54
2	3	25	55
2	3	25	56
2	3	25	57
2	3	25	58
2	3	25	59
2	3	25	60
2	3	25	61
2	3	25	62
2	3	25	63
2	3	25	64
2	3	25	65
2	3	25	66
2	3	25	67
2	3	25	68
2	3	25	69
2	3	25	70
2	3	25	71
2	3	25	72
2	3	25	73
2	3	25	74
2	3	25	75
2	3	25	76
2	3	25	77
2	3	25	78
2	3	25	79
2	3	25	80
2	3	25	81
2	3	25	82
2	3	25	83
2	3	25	84
2	3	25	85
2	3	25	86
2	3	25	87
2	3	25	88
2	3	25	89
2	3	25	90
2	3	25	91
2	3	25	92
2	3	25	93
2	3	25	94
2	3	25	95
2	3	25	96
2	3	25	97
2	3	25	98
2	3	25	99
2	3	25	100
2	3	25	101
2	3	25	102
2	3	25	103
2	3	25	104
2	3	25	105
2	3	25	106
2	3	25	107
2	3	25	108
2	3	25	109
2	3	25	110
2	3	25	111
2	3	25	112
2	3	25	113
2	3	25	114
2	3	25	115
2	3	25	116
2	3	25	117
2	3	25	118
2	3	25	119
2	3	25	120
2	3	25	121
2	3	25	122
2	3	25	123
2	3	25	124
2	3	25	125
2	3	25	126
2	3	25	127
2	5	0	0
2	5	0	1
2	5	0	2
2	5	0	3
2	5	0	4
2	5	0	5
2	5	0	6
2	5	0	7
2	5	0	8
2	5	0	9
2	5	0	10
2	5	0	11
2	5	0	12
2	5	0	13
2	5	0	14
2	5	0	15
2	5	0	16
2	5	0	17
2	5	0	18
2	5	0	19
2	5	0	20
2	5	0	21
2	5	0	22
2	5	0	23
2	5	0	24
2	5	0	25
2	5	0	26
2	5	0	27
2	5	0	28
2	5	0	29
2	5	0	30
2	5	0	31
2	5	0	32
2	5	0	33
2	5	0	34
2	5	0	35
2	5	0	36
2	5	0	37
2	5	0	38
2	5	0	39
2	5	0	40
2	5	0	41
2	5	0	42
2	5	0	43
2	5	0	44
2	5	0	45
2	5	0	46
2	5	0	47
2	5	0	48
2	5	0	49
2	5	0	50
2	5	0	51
2	5	0	52
2	5	0	53
2	5	0	54
2	5	0	55
2	5	0	56
2	5	0	57
2	5	0	58
2	5	0	59
2	5	0	60
2	5	0	61
2	5	0	62
2	5	0	63
2	5	0	64
2	5	0	65
2	5	0	66
2	5	0	67
2	5	0	68
2	5	0	69
2	5	0	70
2	5	0	71
2	5	0	72
2	5	0	73
2	5	0	74
2	5	0	75
2	5	0	76
2	5	0	77
2	5	0	78
2	5	0	79
2	5	0	80
2	5	0	81
2	5	0	82
2	5	0	83
2	5	0	84
2	5	0	85
2	5	0	86
2	5	0	87
2	5	0	88
2	5	0	89
2	5	0	90
2	5	0	91
2	5	0	92
2	5	0	93
2	5	0	94
2	5	0	95
2	5	0	96
2	5	0	97
2	5	0	98
2	5	0	99
2	5	0	100
2	5	0	101
2	5	0	102
2	5	0	103
2	5	0	104
2	5	0	105
2	5	0	106
2	5	0	107
2	5	0	108
2	5	0	109
2	5	0	110
2	5	0	111
2	5	0	112
2	5	0	113
2	5	0	114
2	5	0	115
2	5	0	116
2	5	0	117
2	5	0	118
2	5	0	119
2	5	0	120
2	5	0	121
2	5	0	122
2	5	0	123
2	5	0	124
2	5	0	125
2	5	0	126
2	5	0	127
2	5	1	0
2	5	1	1
2	5	1	2
2	5	1	3
2	5	1	4
2	5	1	5
2	5	1	6
2	5	1	7
2	5	1	8
2	5	1	9
2	5	1	10
2	5	1	11
2	5	1	12
2	5	1	13
2	5	1	14
2	5	1	15
2	5	1	16
2	5	1	17
2	5	1	18
2	5	1	19
2	5	1	20
2	5	1	21
2	5	1	22
2	5	1	23
2	5	1	24
2	5	1	25
2	5	1	26
2	5	1	27
2	5	1	28
2	5	1	29
2	5	1	30
2	5	1	31
2	5	1	32
2	5	1	33
2	5	1	34
2	5	1	35
2	5	1	36
2	5	1	37
2	5	1	38
2	5	1	39
2	5	1	40
2	5	1	41
2	5	1	42
2	5	1	43
2	5	1	44
2	5	1	45
2	5	1	46
2	5	1	47
2	5	1	48
2	5	1	49
2	5	1	50
2	5	1	51
2	5	1	52
2	5	1	53
2	5	1	54
2	5	1	55
2	5	1	56
2	5	1	57
2	5	1	58
2	5	1	59
2	5	1	60
2	5	1	61
2	5	1	62
2	5	1	63
2	5	1	64
2	5	1	65
2	5	1	66
2	5	1	67
2	5	1	68
2	5	1	69
2	5	1	70
2	5	1	71
2	5	1	72
2	5	1	73
2	5	1	74
2	5	1	75
2	5	1	76
2	5	1	77
2	5	1	78
2	5	1	79
2	5	1	80
2	5	1	81
2	5	1	82
2	5	1	83
2	5	1	84
2	5	1	85
2	5	1	86
2	5	1	87
2	5	1	88
2	5	1	89
2	5	1	90
2	5	1	91
2	5	1	92
2	5	1	93
2	5	1	94
2	5	1	95
2	5	1	96
2	5	1	97
2	5	1	98
2	5	1	99
2	5	1	100
2	5	1	101
2	5	1	102
2	5	1	103
2	5	1	104
2	5	1	105
2	5	1	106
2	5	1	107
2	5	1	108
2	5	1	109
2	5	1	110
2	5	1	111
2	5	1	112
2	5	1	113
2	5	1	114
2	5	1	115
2	5	1	116
2	5	1	117
2	5	1	118
2	5	1	119
2	5	1	120
2	5	1	121
2	5	1	122
2	5	1	123
2	5	1	124
2	5	1	125
2	5	1	126
2	5	1	127
2	5	2	0
2	5	2	1
2	5	2	2
2	5	2	3
2	5	2	4
2	5	2	5
2	5	2	6
2	5	2	7
2	5	2	8
2	5	2	9
2	5	2	10
2	5	2	11
2	5	2	12
2	5	2	13
2	5	2	14
2	5	2	15
2	5	2	16
2	5	2	17
2	5	2	18
2	5	2	19
2	5	2	20
2	5	2	21
2	5	2	22
2	5	2	23
2	5	2	24
2	5	2	25
2	5	2	26
2	5	2	27
2	5	2	28
2	5	2	29
2	5	2	30
2	5	2	31
2	5	2	32
2	5	2	33
2	5	2	34
2	5	2	35
2	5	2	36
2	5	2	37
2	5	2	38
2	5	2	39
2	5	2	40
2	5	2	41
2	5	2	42
2	5	2	43
2	5	2	44
2	5	2	45
2	5	2	46
2	5	2	47
2	5	2	48
2	5	2	49
2	5	2	50
2	5	2	51
2	5	2	52
2	5	2	53
2	5	2	54
2	5	2	55
2	5	2	56
2	5	2	57
2	5	2	58
2	5	2	59
2	5	2	60
2	5	2	61
2	5	2	62
2	5	2	63
2	5	2	64
2	5	2	65
2	5	2	66
2	5	2	67
2	5	2	68
2	5	2	69
2	5	2	70
2	5	2	71
2	5	2	72
2	5	2	73
2	5	2	74
2	5	2	75
2	5	2	76
2	5	2	77
2	5	2	78
2	5	2	79
2	5	2	80
2	5	2	81
2	5	2	82
2	5	2	83
2	5	2	84
2	5	2	85
2	5	2	86
2	5	2	87
2	5	2	88
2	5	2	89
2	5	2	90
2	5	2	91
2	5	2	92
2	5	2	93
2	5	2	94
2	5	2	95
2	5	2	96
2	5	2	97
2	5	2	98
2	5	2	99
2	5	2	100
2	5	2	101
2	5	2	102
2	5	2	103
2	5	2	104
2	5	2	105
2	5	2	106
2	5	2	107
2	5	2	108
2	5	2	109
2	5	2	110
2	5	2	111
2	5	2	112
2	5	2	113
2	5	2	114
2	5	2	115
2	5	2	116
2	5	2	117
2	5	2	118
2	5	2	119
2	5	2	120
2	5	2	121
2	5	2	122
2	5	2	123
2	5	2	124
2	5	2	125
2	5	2	126
2	5	2	127
2	5	3	0
2	5	3	1
2	5	3	2
2	5	3	3
2	5	3	4
2	5	3	5
2	5	3	6
2	5	3	7
2	5	3	8
2	5	3	9
2	5	3	10
2	5	3	11
2	5	3	12
2	5	3	13
2	5	3	14
2	5	3	15
2	5	3	16
2	5	3	17
2	5	3	18
2	5	3	19
2	5	3	20
2	5	3	21
2	5	3	22
2	5	3	23
2	5	3	24
2	5	3	25
2	5	3	26
2	5	3	27
2	5	3	28
2	5	3	29
2	5	3	30
2	5	3	31
2	5	3	32
2	5	3	33
2	5	3	34
2	5	3	35
2	5	3	36
2	5	3	37
2	5	3	38
2	5	3	39
2	5	3	40
